f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.025578631826755373,0.07676382146183088,0.026517719063032397,-0.008449891104851228,-0.03141769384783,0.027176043295878832,0.008627551497570501,-0.02369138252212628,0.013365399911520423,0.006441580902324241,0.0013022717587470348,-0.010347834468807049,0.09715691455487085,0.7695502177283482,0.023993597869013703,-0.051854885807427996,-0.04022479082061351,-0.022377801961885234,-0.009157086083025673,0.028338948295981728,-0.0005507566135670508,-0.07566039462028981,0.034979508698870614,-0.047481905030575575,0.14178549408120278,0.8394822426897554,0.008774682583952908,-0.05740446628803841,0.010480323607119441,-0.00801587263937021,-0.03029985787560807,0.0014207930916939032,-0.02203947682777592,0.001750366228531232,-0.00023033234992465303,-0.04131972123973092,0.27656001347198483,0.801804933222439,-0.01627776295363449,-0.01653927148829953,9.379771943641942e-05,0.00661943779002292,0.007790063401582174,0.040942182615662646,0.01682229684768412,0.034082924819917836,0.01747208941604938,0.023982962297399973,0.4478595735526541,0.8455337998055289,-0.005914360411935628,-0.02054660256915806,0.05870543624845188,0.022387945110974507,-0.01522262886512328,-0.019200544274888744,-0.02166528635932534,-0.04545823980264636,0.04399521600381442,-0.05130231432435762,0.47677050527183296,0.8823056572476746,-0.06575626517896777,HELLO
-0.007783842196383869,-0.020964502028001746,0.03766908771790928,0.026784987389787965,-0.052352327749415284,0.02756431530025336,0.03809123088406349,-0.05515064120413464,-0.0031774156523450927,-0.042679123040493476,-0.014711968528284406,-0.013771225951595422,0.08034934915967983,0.7764031594264693,0.019086649308370687,-0.014682056137117807,-0.007422463434153617,-0.046206309539380035,0.012233894717145675,0.03989224085692458,-0.028415215136503517,-0.02836721463854107,0.026478293479612787,-0.021767826835031444,0.2080700071146171,0.7910781650293596,-0.08209577677849607,-0.012764302055521438,-0.02242739591079569,0.041312980208074924,-0.031822866976174695,-0.017578661186259052,-0.012418029731500827,-0.03561216314805466,0.02743571223149032,0.0010301816283390013,0.3043281714154957,0.7812718261007415,0.02106838597933046,0.013692398591733932,-0.017900942646005426,0.024091938096796765,0.017207808860457464,-0.017409256881141262,0.005429917856414518,0.010056796265158275,0.01659320859918142,-0.005848843356414506,0.4309322073123031,0.7662930082824386,-0.01673694681411475,-0.034711697630754886,0.038378327127191025,-0.005683565956757496,-0.03212966515173418,0.013964451215017337,0.034879631428421584,0.007006318500100115,-0.041661155657532555,-0.04352292375128068,0.5280357751752198,0.8017707972762042,0.05099143788691372,HELLO
-0.008194056668117032,0.01679430049923225,0.08570145735620015,-0.01594314646577276,0.02088833410351277,-0.03284499887184545,0.02791479250704309,-0.05413619213455626,0.043094966497619236,-0.026133936551774328,0.03196869765224615,-0.004810636699489594,0.09229428596500357,0.8527176275766357,0.025279999059924833,-0.03250541353605987,-0.05776565001477254,0.01261192423767878,-0.05962341857395657,0.004635725300833521,-0.010990892835755193,-0.022290066005668092,0.01749588955675371,-0.024441275271336257,0.1797837201020901,0.8075764180733274,0.019184176577645578,0.0019800376127299913,-0.001394544725951275,0.020176559552643494,-0.03432410115619638,0.03666623271503767,-0.033440049590605134,-0.04141367836137948,-0.02700898604939516,-0.02605741812965093,0.29517461889502433,0.7473395298537381,-0.006723910195847746,0.038859397034442425,-0.08306656483158334,-0.0070282968239789596,-0.04094550150745504,0.0003244946790660804,0.011660941172024437,0.0347202762667021,0.01122732327473387,-0.019409221414278314,0.40437296859230587,0.8189697587566157,-0.054368017749733245,-0.05706281506125468,0.028436571769744966,-0.013290591046154602,-0.03588644672196958,0.005645205208697437,-0.0017570035370014447,-0.0631540512760012,-0.02345036161234687,0.005509247080300426,0.5271030721658932,0.8154697520825233,-0.060436105449488624,HELLO
-0.012137108902661006,-0.0534505336772099,-0.020213721494775183,-0.0183972240942656,0.00999201760155783,-0.02252875890522136,-0.07001021762916461,-0.06551754931231077,-0.0011622132955791619,0.02817213319558322,-0.009501003343815756,-0.030051506231769724,0.10183803529962608,0.7874580883837811,0.0020684042659763224,0.008217353948203235,-0.030109191398406922,-0.049443227025684,0.01392581476051015,0.0184959940834922,-0.04045595006280294,0.025226418568226376,0.010966126179317776,-0.02535439395936814,0.13997562871092822,0.777178573808349,0.040680104113548506,0.004218646247723565,0.01516315039886697,-0.010170835023634028,-0.002581181155885793,0.00020706362195592332,0.06832738158328172,-0.0033864919834100844,-0.04005557423475954,-0.031131149280740643,0.31337655808356346,0.7712815470782781,-0.020378411664804336,0.004993688851098629,-0.026831001076223375,-0.03391447707735047,-0.0445031825701827,0.03529689723265943,-0.02641905598198689,0.01525575170081874,0.023124171427972365,-0.011682363416521577,0.395488578164217,0.76327051356863,0.015873961529223497,-0.0062864638668864775,0.08361870998831435,-0.04832481004464195,0.015172359022226736,-0.00487485446393813,-0.03515367983197386,-0.02991121349840598,0.006271689950393747,0.0005564782422401461,0.5164426836870194,0.7820748795374435,-0.009415224231969135,HELLO
0.02510264143818426,0.02491336661401527,-0.011050948367961439,-0.014408149229495317,0.013525408340412987,-0.039833849324635705,0.02554141047595779,0.02059233780373704,0.01139566428408082,0.016587642566094015,-0.03617699199952875,-0.07850153911965534,0.09274820047470446,0.8105790454012107,0.03676103613878487,-0.055064215752938205,0.022348347921077226,0.027513263487125007,0.03618807116071974,-0.045425574966557684,-0.004571587644157023,-0.02567827359044677,0.014185259569679622,-0.036908749698887314,0.16678778909560868,0.8332773011950239,0.016247867788603872,-0.025909519968502832,-0.018692153866875807,-0.012304117795523282,-0.016623846921503628,-0.05653212949418632,0.04893843436038056,0.00757247644061584,0.009579146564638345,-0.012313221375759574,0.2641453794796714,0.7902088310590569,-0.052067062883622534,0.026794853271716483,-0.011580581824480483,-0.02306558226372522,-0.0017024308511041882,0.0038297258054339994,0.07563692231794018,0.017739636960096318,0.00528992247427447,0.04750172306399862,0.43642305974719187,0.7852868420668105,0.031892501485234814,-0.03338005204903347,-0.048258979679769144,0.011431199429139918,-0.0010290645397689677,0.03422236321833569,0.019708155259669645,-0.021226348936048925,-0.032295834307063384,-0.01391371804213452,0.5415961228302565,0.8270279957162814,-0.019171357334270077,HELLO
-0.008448389282415132,0.02297566248966362,-0.0099072931110984,-0.012814667669199196,0.03013371847026171,-0.008567240279291972,0.03131321742950814,0.010307375243230818,0.005121603794270034,0.006218803933791017,-0.07056920148111608,0.031892661784296124,0.1334972418485639,0.8338902353937052,0.028179270717413527,-0.039893459396851814,-0.03321655787864638,-0.040552551652679895,0.011233919512553075,-0.003425379755120989,-0.038274663009169596,0.03190112299019687,0.027554725621896356,0.0035340978150933005,0.19523444047732266,0.8004360452460669,-0.0048954548445091966,-0.016280192825368935,-0.03425180961332653,-0.0172823351852905,0.042412127640261976,-0.03869505503014226,-0.003903537685283545,0.03975025722284681,0.015397631169870094,-0.04785228521372602,0.33426118952336303,0.8176526250612667,-0.012139916342232514,0.04848291505079182,0.02488804879913425,0.002257719023172973,-0.05741463612720983,-0.0313932709774708,-0.04758020782992925,-0.0030243379124837645,0.019921472914341657,-0.003517055973472442,0.38765964460921026,0.7839169520473107,-0.0006871370290748704,-0.004450431836828689,-0.03427006887667687,-0.0021480683876441368,0.016602686031591155,-0.038182633359730545,-0.011093866221639876,0.011786931677852684,0.0014592883330481487,-0.007545074135231426,0.4850952083951476,0.7653073572600066,0.02450885972672229,HELLO
-0.025940804361431553,0.009395637759906646,-0.049270523213956946,0.004698914788606587,0.0012499226111367045,-0.021010793949054564,0.017623717564254897,0.016441148736446903,-0.04263448585791409,-0.010568345310781189,-0.03970865841160621,0.031195325480277303,0.14948098883753755,0.8148295697053655,0.0075434765815550085,0.008942301034810403,0.0008776074801222703,-0.010775947346710715,0.0699377542941642,0.008391466083725974,-0.04717319900050061,0.012043095332271646,-0.007893601731832891,-0.01170410960316194,0.14344722596680126,0.8608622147411453,0.022007217998018542,0.006590332921228678,0.04031447601313571,-0.0408347307555719,0.021286697369066788,-0.04165923902104902,0.0021192807258338434,-7.625003466668064e-05,-0.03723079829545173,0.045310444231477426,0.3214380947524313,0.7599548493330059,-0.012828160890572244,0.04149610301194381,-0.053613359904792865,0.015842839442553557,-0.0014978299486306853,-0.010261949270727816,0.02675811933705022,0.04168633371231238,0.009760583455524106,-0.03593939156281324,0.43505126381443726,0.8042689533280487,-0.04018877614029448,0.046153166670309845,-0.04492895807997142,-0.019097593789325375,-0.0023739603337183156,0.0012505053322736258,0.0030321097933708407,-0.01861577831033888,-0.0037727160908107215,-0.04451118970229788,0.4768235200851662,0.8071831336958808,0.02736209909816268,HELLO
0.00859666557617162,0.026041209160780756,0.03323962101630973,-0.022174995798367417,0.03114632866770836,0.02108213953217756,0.01791825956004872,0.03855448285480159,0.004049454266499638,0.020784915273302236,0.008826994830160894,0.0465813147649768,0.11385361024827827,0.8002122960151842,0.023524644190152027,0.009394903610693249,-0.01863992977480816,0.05359135322886026,0.027646093000320577,0.026530727196327694,-0.01326756639496702,-0.021055623855821555,-0.021274684836434216,0.006199519462669931,0.19987002913304036,0.8121156865296344,0.014939020809000862,-0.01852735542757923,-0.026689800763760464,0.046890391794796,0.0034338529324770698,-0.005948133529924838,-0.009688820785196865,0.014522977401243685,-0.03369926178417131,0.025061940309542452,0.2567351080707838,0.779484498604136,-0.013015923413547032,0.0163370407791452,-0.03078966252421979,0.01858657929523853,-0.016701502903866676,0.026730685294040175,-0.024610296641998444,0.02641529612561189,0.070124266566769,-0.02087525134123684,0.42999993115536733,0.7569409306705629,-0.001089060745110501,0.026989476066878015,-0.0027354249986281456,0.01454044219791347,0.014746968148378442,-0.02867321121556911,-0.009436323380342929,-0.0068654312681705855,-0.020935859448921613,-0.03970186501010846,0.4757003714262971,0.7572870227623016,0.030745144396877158,HELLO
-0.017686630448979754,0.05654924768184149,0.042694277080738814,-0.004341730107144523,0.0028353147103350354,0.006392386154064229,0.004087972463455551,-0.024823665020039055,-0.005149149404348003,-0.013964587687190156,0.0004006024505862613,-0.03088305362170349,0.08181598335236542,0.8245887014790122,0.005806682099324431,0.014718310855447218,0.024606243829771102,0.01929685135190817,0.0014625230986257587,-0.005538665742992354,-0.010682128627929246,0.035676434983036145,-0.0034299823262890286,-0.011171311932585243,0.2021305494351003,0.7793625056426352,0.0007844807878331449,0.03750674803079956,-0.02744203420174946,-0.025238464387171797,-0.025657740004987096,-0.048343745224489754,0.06614086348039128,0.029645568068497562,-0.014785767103530028,-0.02343418382702621,0.354523213748188,0.806967499436647,0.00805667806966263,-0.011596030255628482,0.028324280997295136,-0.007960302643512883,-0.04958962490409625,-0.07094164071141548,-0.008080569254788074,0.034022153208627136,0.036090558013625894,0.013089782698348677,0.41323441105849695,0.8175172747456652,-0.022776483844301216,0.031401341136868245,0.05010613750214284,0.015231676406840929,0.0037425824656167708,0.027785589354948563,-0.02543714406873921,0.03965198754933011,-0.035396181664839196,-0.06016992941940383,0.4847879872016083,0.8313644474007684,-0.030669684185755896,HELLO
-0.044807946953618685,0.043512730896514557,0.004466970175509745,0.03751854865006645,0.019009615660435474,0.03057104142790034,-0.02371352565529055,0.017705122921338582,-0.02394214906032193,0.04104228919824493,-0.020259241301086892,0.019010749294641662,0.13848961475555985,0.8188970069115743,0.061347087046050186,0.06591415396573225,-0.02077429137101357,-0.0067896369884167165,0.0762830187240152,-0.08415938329171525,-0.027072894400791785,0.02193311750989149,0.0003608343219029867,-0.05287766985450728,0.16482196147043962,0.7688724093971275,0.022715267182209002,-0.04774912565472251,0.03053007051756528,-0.006042645724364528,-0.06652062167812832,-0.028137377525099014,0.04194987748161472,-0.027000067337873468,0.057294694409558956,0.0317889135537973,0.3033486253174439,0.8010230087929522,-0.014119124249464618,0.05467960419565699,-0.0006348647211206541,0.025742660119564137,0.06602690799848078,-0.012130147273273571,0.031122893510796182,0.03630643687980616,0.02986211215439826,0.020270008342001926,0.35842143541044735,0.7789736161665615,0.004402364367081793,-0.011745754278118147,0.06361816409205662,-0.020264537954354477,0.0016757210690186018,0.030583813211816,0.042186261907855536,-0.05289509505028649,0.002755859774835651,0.03941319845177756,0.5345041179885973,0.8011330929483249,-0.004707743486995793,HELLO
-0.0013994149925140073,0.018065540594239857,-0.040305080255689116,0.008642079665707528,0.03295229857257161,-0.024762172425515244,0.01211528469335822,-0.02532823913979704,-0.011289388981352925,-0.030137739256876385,0.045363569500577364,-0.001230993819502523,0.12338171083489967,0.8346632507663454,-0.005562846368323401,-0.02155259104189942,0.020679605228879207,-0.039584676624985646,0.0069503874681364096,0.010959678178050289,0.09093558929063843,0.01427808248780896,0.05562340350162117,0.008537256673026074,0.20203183441587577,0.7797968532588821,-0.018882311211988963,0.020181210759343725,-0.028280098458799745,0.02803775604568427,0.00010267372218468767,0.06443963099420084,-0.002686972004179963,0.04736261659144773,-0.0028431478721337323,-0.06211049652488379,0.32439289238602176,0.7728258563668052,0.009476271382856371,-0.016226688955408283,-0.015802509129882385,-0.05031610830759789,0.02004895545690485,0.03931255641668471,-0.02863415958153265,0.019600837110297198,-0.03224042390711904,-0.053825974394855175,0.44824373424030056,0.8258707950978844,0.06486401856510397,0.02971614136158614,0.022278508157436802,0.00045264224289073645,-0.02891995169805078,-0.06147103081589279,0.0064607665735774795,-0.013011450724956278,-0.002194003580101105,0.009746806023093305,0.5218221789918497,0.8439214871652129,-0.019219331741492016,HELLO
-0.002070859460771716,0.029293015688006577,0.04203808724642435,0.027043631065874072,0.0008448087018411185,0.012656858046417955,0.08230181638279718,-0.03456626722871963,-0.019435887857184662,-0.01876389779100156,-0.033468870954191675,-0.029392685198933167,0.09000891043834794,0.8047271245034973,0.024673238386804956,0.017800329835108517,-0.024813715779576983,0.04300324808434429,-0.03331989061211362,-0.05170229490843131,0.026741962588252087,0.04078773873386319,-0.004376730084080006,0.04583924122189139,0.17978456246975466,0.8231867302600419,-0.01848780449556418,-0.02298764748672704,0.02086223782543027,0.029045449260809937,0.013495336032868977,0.02267586781553597,-0.010163158045169788,0.017947712473614413,0.04392054079708764,0.041734374785497005,0.32129582892114167,0.7805740307793714,-0.004458043756326054,-0.00956367565657108,0.009623002710577162,0.01116216398312005,-6.226925506593567e-05,-0.013750432171242494,0.0183470290739202,-0.037847176930983675,-0.023086825118816705,-0.015869835240372276,0.4097496801463939,0.7985167166431534,0.03805272567347628,-0.0006228606431596702,0.0412785322002213,-0.0007315301324149307,0.05158688256805708,0.0354222245700064,-0.023302920724526596,0.028731376710565058,-0.027871914344571116,0.04861445994990442,0.4379537871160127,0.8233212618438083,-0.020518858530178544,HELLO
-0.008623870769609089,0.009595226000265291,0.09868608725368981,-0.010594290995385043,0.04168850014774282,0.00022392210918225467,-0.014835724640387717,0.017509838203902794,0.03811191088295882,0.03445260358353933,-0.02712593282089372,0.00810967479205934,0.09527816354970203,0.8278781427036699,-0.013297291266395667,-0.033074140067153646,-0.050942595688233644,0.0028206445474717244,0.04074374275208884,0.048101279816461194,-0.037967179516145144,-0.05383024492889276,0.004241921194086711,-0.005905083634063913,0.18930145555437453,0.8147076828798597,-0.023387077608244572,0.04458514615410807,0.019326162823716367,0.020393761899958708,-0.04855672364948951,-0.01765435497363121,-0.07448489965504539,-0.013714819164731521,0.029493205653445632,-0.03570318577623454,0.23687808316321285,0.818681108888149,-0.030702198716270612,0.03147453416245238,0.032759492293263325,-0.021463446301634607,0.026580119360245215,-0.0034369226926822976,-0.031029001976425875,-0.03415906903540413,0.030928386731031363,0.010175903257295655,0.3882186896083782,0.7823709455936603,-0.012716315115252869,-0.01745794937925723,-0.037017012114436525,-0.04531473470390031,-0.03074145557693177,-0.009546619844413774,0.04863378095767547,-0.0032666308294390925,0.023642161010100547,-0.015743245157300585,0.4868342521407852,0.826924924152611,-0.03342453487578256,HELLO
0.03728679589708155,0.016621077671348607,-0.01771032141613346,0.02328919881987181,0.029764957289771597,0.0055177872059234325,-0.058267253613921086,0.0007183371083785937,0.027596959334342232,-0.013705569731055103,-0.02771588858623044,0.007258805284058859,0.06015166811367108,0.7670866862562672,-0.027166480485560498,-0.03324186438383615,-0.0529171664877125,0.06515778130500693,-0.008170216059404493,-0.019813270401404324,-0.028752987836856644,-0.008032871495099323,0.012372560424138371,0.04283442820118985,0.18583829544838978,0.7699025952162525,0.005863634544387705,-0.04559572250028973,-0.015926693962616742,-0.011210167629081546,-0.02081997159706806,-0.009460342363312765,-0.053768871195233846,-0.01127477016450962,-0.039663578913956915,0.014746660001749403,0.27473763694053605,0.8036329289136138,-0.03570161860188992,0.0225083348896297,-0.040882754777321985,0.020543806855026263,0.01447483926977906,0.031785174923378234,-0.0006839858939723566,-0.01936393698305957,0.036231176931651655,-0.004533862466555935,0.4288465085874353,0.7902976415822778,0.009427120760295803,0.027797196448772463,-0.023566853147395546,-0.0035280277061614618,0.04123334526174918,0.06006733405494626,0.017644097088012102,0.021214301831878547,0.009111250070127686,-0.027807358675615082,0.5081622708119313,0.8377256514409144,0.09342988238509305,HELLO
0.006804149277862865,-0.03491900263156542,0.004776596839596495,0.01118683678166689,-0.04245002480050854,0.021501182096441713,0.005876929747293426,-0.009437734197925124,-0.027713687582389245,0.0655310262594484,0.026673695349414335,-0.05243068169487929,0.09219225469048226,0.7343376905244853,0.007611080579840794,0.06014519169127343,0.02515962786149389,0.030639669215877522,0.01933780862452984,-0.006576607675848341,-0.02629049213899629,0.023085351360350094,-0.009482693708869042,-0.01644411510610279,0.15956631908447022,0.8461054739168681,-0.006180183923421541,0.04488245233022599,-0.00769268089114851,-0.03492251789690768,0.005377223385225859,0.020249827955379735,0.009446651223593403,0.020541131278857844,-0.03606413820159669,0.01161625926804163,0.3252054332881558,0.829847861514803,-0.0062752622161371605,-0.03380995719400269,0.010385049170253374,-0.03195281912888346,-0.0015885624180089735,-0.006918065485317667,-0.034677468062537936,-0.005324205823836137,0.039586723907523755,0.001314314022757425,0.412295711537095,0.8083577222262146,0.04019009897186076,0.023667763951216718,-0.0024341940394169174,-0.005266753217379779,-0.03401467985855742,0.04680959969081157,-0.03534648489549203,0.017797804369690935,0.008226740319697633,0.021584390803052175,0.4591306689834456,0.8047252053917,0.05413429931015181,HELLO
0.04417355975906311,-0.007246107015335184,0.019036598690645095,0.004632211862584788,0.0005302915311361682,0.04353848294265481,-0.002321669987518463,0.01207000991609178,0.020072116734327853,0.007752808660059364,0.06129863314410284,0.013424783533295952,0.06291487188979322,0.7568408568025791,-0.0007155539584094802,-0.006231387688988643,0.0033157659182863836,-0.029927884735647885,-0.002801314542986378,0.05773596615473857,0.06421751090716916,0.0031408100427868773,0.04021708142660864,-0.03163699288425031,0.21631118761807172,0.7807872052110209,-0.00785663544883412,-0.040352808909380034,-0.03329075650462089,-0.03295570998058041,-0.02527513976342797,0.000851832284034923,0.038071748610678836,0.0021391021351931734,-0.06320231286896628,-0.0016641978525371748,0.29572101275000756,0.8158772879882358,0.014442395036718585,-0.025804724643687833,0.026372073423067282,-0.0003747505510875718,-0.016903573769312404,0.036515951526976204,-0.0503383088190908,-0.023950204235487674,-0.0037336825656524037,-0.039963271231875444,0.4113302678488595,0.8043573469265467,-0.02792173367198111,-0.005726551873191113,-0.03158611630133626,0.06399717471092933,0.008363145076475908,0.003956168935653928,0.015267335781539047,0.03752903825204039,0.020219684849596412,-0.018998890776285287,0.49261142329694,0.7922311883973734,-0.04451708098187391,HELLO
0.030170285846109788,-0.012931072239756094,0.0016730939954296487,-0.026670988961955158,-0.022247815207018674,0.01625321066162839,0.008450902667482479,-0.012467064109827168,-0.018273793281915193,-0.025183058332076416,-0.011658004962808825,-0.013812364464035214,0.1362997093494374,0.8275735389177105,0.013725605415526108,0.016140185768445448,0.02128144004990437,0.024070284696742626,-0.01257003869445111,-0.021143802241877764,-0.07094857105078076,0.014687825045128517,-0.03337867218392019,-0.004831755416521024,0.23860418802769914,0.8176433849936986,0.007838768986995601,-0.011972991727420092,-0.0071970388723537025,0.03332795096618659,0.0047541539055472445,0.01921264558341699,-0.04489487374473236,-0.023026801288017325,0.01880075060640396,-0.006084138513690855,0.27637788011231484,0.7965951622512406,-0.0021864828799847275,0.03345519742705394,0.008179846405598677,-0.015602671011356792,0.004364261389229852,-0.055635913272497874,0.036330524585625294,0.028077222997163583,-0.01334162842981516,-0.028343781116109516,0.3859762400510501,0.7686457042156577,-0.06219252199270303,0.007813177300313416,-0.03935793443254766,0.028938279413471695,0.0071655873550121076,0.0030903716461220345,-0.02913583079276856,0.052249534605934296,-0.005347871999947023,-0.017783017981361417,0.4987698946672067,0.8027433210959828,0.058185620848104296,HELLO
-0.04336860016461855,-0.005750966173313912,-0.009539164219297623,-0.03885342323460589,0.010229956900548768,-0.007016826581622,0.009530183315073359,0.026622057317925683,0.002332612168058419,0.019937018318426834,0.011752373077804199,0.036016766231040206,0.14404977496977028,0.835083113580099,-0.011127103843800484,-0.07523909792427276,-0.06097301733172411,-0.016322828004193896,-0.0367541564192808,0.032597662716241434,-0.017588075963658703,-0.04369234055533963,-0.057381525195214535,-0.003931710211905384,0.21801187523184914,0.8110218257411234,-0.0229986909914328,0.027776977890986116,-0.03414596940558442,0.03751423819545591,0.0310108307462421,0.04209685108689182,0.0057842931681379205,0.003366199916169244,-0.0207139421313529,-0.014162044363449639,0.36570407918116266,0.7863712675055425,-0.01947211842045428,-0.01367491732111339,-0.003803709962765463,0.00276644710797629,0.009486195330406668,-0.019340159685886222,-0.041505390225231344,0.029450075678939605,0.00039162373933653705,-0.03179868373116203,0.4486468885796339,0.8148393866945058,-0.006743365534424862,0.00845303304362607,0.028195753502983114,0.0022152156787980286,-0.012331595223777263,-0.009564837494532593,0.06358521684386634,0.002103198953301368,0.0034026595079408623,-0.01919434273229586,0.484794689144458,0.7867979819064445,0.06302576639720861,HELLO
-0.04665932564318046,-0.025116681954629926,-0.04452356222538042,0.012832463189594523,-0.014097280432593071,-0.020171417845490928,-0.023874187137861297,0.022009453507611937,0.019226586948728683,0.010145455482553146,0.0008863171247954775,-0.03588955608565742,0.17224240320068213,0.7290945585204385,0.02529291252012299,-0.01020791334659515,-0.003806685380185146,0.030214399839693484,-0.015988973069825517,0.06422852045294,0.01059323323180456,-0.019225312535095778,-0.004875969219252723,-0.057386702271371444,0.14810001626825353,0.817624483722697,-0.007166852279473737,0.03238974449902406,-0.02034452420858757,-0.033288439563029903,-0.05407790402740243,-0.0001682646035224543,-0.03044845481862995,0.03776054309423367,-0.0371545826642504,-0.03645695282427285,0.3035375373914107,0.7920696324825768,0.013505165620936042,-0.008694132446931546,0.0320882362217725,-0.0654841326309766,-0.04285246609246373,0.019567803861632156,-0.007104772646586932,0.0036555119686438333,0.020380226611205355,0.023668717546918166,0.414328986188193,0.784067670715794,-0.023179843954449563,-0.020777948003438206,0.021673350152984185,-0.016357411985608163,-0.03446697379809512,-0.03973702625727268,-0.013129752577153273,0.05767507520690574,0.04313975087309038,0.007599659971849822,0.5010982788461769,0.7858519722272214,-0.00875631046393016,HELLO
0.008007266338945112,0.027414968763458107,0.010115382508070847,-0.026107617806627223,-0.03766281623209397,0.015983372172563955,0.024764195050210085,0.011602609995727417,0.010071903696933709,0.009833303930016688,-0.02953971587821522,0.038666129858828995,0.07648616365906374,0.8130153577874547,0.021740294169709393,0.033577521390236335,0.04270082739228932,-0.00580147882691118,0.0028115430663997027,-0.00358473354400801,0.02365880294672978,-0.009815282252420158,-0.02494767601284837,0.04290435989532972,0.137337040184416,0.8630777716918702,0.008143008669411067,0.030545055177073295,0.010226159867800448,-0.01972159403951075,0.023086368727156206,-0.011764460974874668,0.020586246116888637,0.015826663751942003,-0.06541052323344,0.027632192874765683,0.33439680700060376,0.7629149072634452,0.029707826895364806,0.04563286622402145,0.008899749104867738,-0.030194616178542952,-0.011043773713047114,0.013393425731471837,-0.0012364342433636392,0.04986144606300653,0.005338634941757088,0.005161842710612919,0.3909195603423885,0.741984115358677,-0.0070718031758456555,-0.002587431860830237,-0.013590669295374651,0.030575526559182734,-0.02873128893233036,-0.010153045932150608,0.022938960427431543,-0.009924598367025046,-0.04075645069064669,-0.018827278746363803,0.5105671411137415,0.7318789771369396,0.02283789331085668,HELLO
-0.05057719031355255,0.01540940611607213,-0.04085252967487986,0.0023075349120113865,0.04736859048087577,-0.009730562250885358,-0.01209177004214139,0.0010649074871313569,-0.012200054664653159,-0.02181304239636161,0.0059160897379759575,0.025020255589912294,0.0987174453207964,0.7659344616407389,-0.0011715704950921381,-0.04562672484377594,-0.0510036971618048,-0.012591099092780588,0.03257760063191291,-0.030478239044392952,-0.06707157855580521,0.011424979134139172,-0.04726490606534901,-0.0021088267897761644,0.2121130926025528,0.8199896355511758,-0.004658488007081453,-0.05628969105821548,0.01989804194953698,-0.06278697151764331,-0.02185064638346542,0.0004608555143299107,0.00029964089686323564,-0.040448720784976806,-0.004748192976593732,0.009060438704527963,0.3328932732763704,0.8087619236979577,0.004773604283551886,-0.011784087210962049,-0.02529267101533688,-0.040162787421082265,0.0016108711023766634,0.011819853160220458,0.032282009436069216,0.0193006630404279,0.02121036965757098,-0.005939224668928279,0.3841412361298685,0.8364917051949953,-0.015606180783463446,0.01888650945464609,-0.035894831409206504,-0.017361991943382133,-0.03752916941428077,-0.012137026315761664,-0.01160095662080759,-0.0020608826378756932,0.032534702484706086,0.002761988494015584,0.4302433347456134,0.7879557355912589,0.002620017924045964,HELLO
0.012895997650737866,-0.0164473547036425,-0.006190162043432041,-0.009649767335066074,0.07845548950260527,0.0047769249037885085,0.007574425785646304,-0.01946789984871117,-0.003184602885278524,-0.06075631648661109,0.0007113308090008892,-0.026415785800878836,0.0806392108701448,0.7320135198851564,0.048860617307041665,0.019192944402222155,0.003301394075640553,0.025806149577569052,0.02346248044978535,0.018890326402920116,-0.014581061470701994,0.05047302275506449,0.049231155746390434,0.029610237144139625,0.17523014512053597,0.802974457741388,0.028012557943060134,0.0007236985121321625,-0.003963161302614947,-0.05007710262264568,0.012973807423130491,0.0021617113813294547,-0.026758751288066693,0.0016026971956068033,-0.05918244741884339,0.005630870615565065,0.33713209385192167,0.817676119088145,-0.034068543915175525,0.05277378623326908,-0.003132312318297021,0.012861911428872323,0.024606893936925847,-0.04623880185446762,-0.03938119257983958,0.06867820547480089,-0.04142110208233593,0.0072088721920335,0.4363855296649318,0.8116396174688362,-0.012199521642017869,0.01906974056512741,-0.04285851005591743,-0.06612420724195532,-0.026480265813677087,0.00043197367471709057,0.006216776982935491,0.032723545118734446,0.01049338239846559,0.0007012565585670803,0.5385936718203107,0.7337260976833151,0.030784491556064705,HELLO
