f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,label
0.0,0.0,0.0,-1.6578941512397287,-0.0198882230576862,1.870543686699588,0.2693139434861329,0.0602460950957879,0.5706135565093527,0.2360894636644946,1.175912907677917,2.2383186851537578,4.526184481208908,29.86668220151953,2.3821813884275356,0.9174591306503608,1.253517076088337,1.8802346998871595,2.500613024899537,1.4292474570165672,-0.692854451272229,1.3325231300083007,0.7848663195761387,1.9355037945199127,9.161969109214922,29.19240424437668,0.4049281219447102,0.946848303108414,0.2591452471577656,-0.1905833984801861,0.3663147772716572,-0.5449445672090716,0.4105770874570594,-0.6605544467744264,-0.5049687114447454,0.6841809851803814,10.339381658576391,30.008875053454577,0.2476912910982161,1.411667468808216,-1.470262212063186,2.6100251282759017,-0.9007740189389586,0.8315412127480286,-0.6124496238856141,1.9885740737080777,-2.152970035342336,1.4143768952958922,14.245029549183169,29.142948727907935,1.872628271358669,-0.0205714857583189,-0.1313845422895624,1.0179670012277495,0.0582599911052584,-1.9688730360906823,2.2833938072429003,0.7858451766971682,-2.7265800291388267,-1.3681169178527364,19.08562636027267,28.68555160490805,2.2088088828811516,5.084749783476331,6.19431418364387,9.75906675739172,14.608301589909997,1.4414049793326094,5.290944434887701,10.099002853464492,4.31790852572097,9.06057192125441,4.8737672307181485,HELLO
0.0,0.0,0.0,0.7892214207006107,1.651296873991268,-0.64722956071144,1.0270314401392429,0.56048420939699,-1.5027195836196,0.8462174979406202,0.5884535633549105,-1.1422033694478246,3.228375783384803,24.12154470830624,-1.0963485814377043,-0.0275104897538196,-0.9274548770638046,-1.356013314652182,1.710839558353919,1.150379271764586,0.1900801755030238,0.79371104236614,-1.1319458130675792,-1.2582316632045296,6.052622267120065,22.46813832844504,-1.0736216854601843,0.2968703803750863,-0.0282377206567974,-0.9545001877360004,-0.8288349639326015,0.3953479695159319,-0.4446939039525966,1.6476657373690664,1.7031513042151365,-0.8012544692897215,9.148633198712323,22.608493473389725,-1.5911960490430082,0.4850798518724459,0.3438059907772478,-0.3457046817951388,-0.0683202731035491,0.7926174734742132,-0.9798695576233036,-0.2592225979013702,0.2234504247227326,-0.9074095893083564,10.436245993089196,22.81393925853757,-0.509505754953443,0.4293785779245385,1.1586953721617983,-0.3939794061032958,1.1819202991511917,0.0691694905612082,-0.4452509811953141,1.968356270193796,0.2096074065393001,-1.766884991299794,15.59496508882056,21.96901975238884,-1.597044093902929,3.272711012243134,6.13055021343258,7.348986969317935,12.562507342539865,3.1421117862178884,4.433278926165579,9.569712477263009,1.6941689913363436,6.477974658556935,5.339383046684237,HELLO
0.0,0.0,0.0,-0.4597212178520261,0.9227716801783824,-1.9560855049920576,-0.5009014714614953,0.0547939920582581,0.1028391931258548,-0.8405675703134298,0.1718067319918257,-0.8526483489531373,1.6273938763941065,12.829643909225624,-0.2894265532885933,-1.1872579340405949,-0.2514267269030402,-0.5329587925721583,0.0516215953353952,-0.4787545529117481,-0.6407332456629705,-0.910864711003724,0.0483283316921921,-1.0864373011078403,2.291893866946072,12.211885313865752,-0.5891439143918829,-0.918044719212914,-0.1908583175504558,-0.3475154617381664,-0.1560350331590747,0.3237414713903077,-0.2762938872670433,-0.9411815836925989,0.1676505276773498,0.4878628318967637,3.52680725887039,12.8501482862263,-0.0833703896144239,-1.3635887849024877,0.3083677528252896,-0.1078761533388218,-0.5021536543879509,0.248331529286264,-0.2684630653074016,-1.1775081057126662,0.396431865824355,-0.5655645375118182,5.443838585671073,12.596081944303474,-1.0306074423165932,-0.842756816446967,0.6089956347313499,-0.2780863104821088,-1.747740637858643,0.185434214259138,-0.0983788306224592,-0.7422504232075248,-0.1373777166493415,-0.5411948389216177,6.2222505787876115,12.495229093203047,-0.6807367216077174,0.955518925051348,1.910667624050373,3.8947593662108035,4.623598710153798,1.479255747261562,3.2058154356147606,3.941621090609885,2.15332692549114,2.78356405693524,0.8593637470897264,HELLO
0.0,0.0,0.0,0.458552835229598,0.530482517532795,-1.0656522270349644,0.3851439656462442,0.0559758102105406,-0.9920900150395326,0.1328138696394784,1.076200863802004,-0.8366709140259649,1.7438049348437312,10.837450329831675,-0.0872611756565838,-0.4679124762897108,0.2414041938398024,-0.0606861768051652,0.3904341393323703,0.3968490484922062,-0.0051610272047728,-0.0759524265243843,-0.3296512414059264,-0.7481238196281306,2.132574663580762,10.856070056480666,-0.6403613884640945,-0.1219943951308954,0.9921232211295876,-0.0284408447852425,1.12500695925468,-0.1010271676044954,-0.3739299962326207,0.218131808666193,-0.4238696082156166,-0.4279510421109244,4.134912959857329,10.90916663484121,-0.6885786846299482,0.6526895777066237,0.4375380417989265,0.1317994586452815,0.9275236561856506,-0.0317461395970094,-0.1286305914836242,0.5967981942097828,0.3893152604393651,0.0871146402867422,6.110136677110478,11.336015313929003,-0.7218112756052848,0.5619047478388127,0.4137241743578606,-0.2321142485326689,0.5949601132612113,0.9819800369228574,0.1307103519130719,0.4991842887073147,0.1675414487499396,-0.1195231965588334,7.454400784447427,10.701402847803973,-0.056388054649984,0.6763197776277589,2.4666016221284255,4.440278567414328,5.712299626637045,2.003622421270756,4.007241084054843,5.356004113215797,2.0210920150110128,3.3855324841803576,1.6286703274211833,HELLO
0.0,0.0,0.0,0.1591304857469045,0.0504715986458719,-0.3578526770064983,0.5574600000269679,-0.1130758930014306,-0.3499744936575996,-0.4749428094603672,0.4773111655382753,-1.0326842096562745,1.1436962200906933,10.165465240216347,0.1989932607550603,-0.4332988944087456,-0.0459790938282651,0.2238221470316047,0.4501365160668933,-0.077204681239429,-0.3463694208577859,-0.4095099855731745,0.3317479184849852,-0.0257370334708875,2.3840685481397808,10.034129332733745,-0.1691920677978627,-0.8554266945428178,0.4704114972134576,0.2166983930557441,-0.0565111903119815,0.3094033257495396,-0.2594691396612864,0.3395170928564232,-0.0285993094952664,-0.1297681524497796,3.846240964390745,10.160146434340309,-0.1732279869112038,0.606416855854027,0.4794825933071672,-0.4410338447161864,-0.4961906224755162,0.0428169888660491,0.349829575873311,-0.0269417501310183,0.8499839108011579,-0.6649655703019358,4.979125630691704,9.17897785879946,-0.4560453234444062,-0.361146901710698,0.2615701279401763,-0.1490176628475873,-0.2953259030354195,0.3788460680413656,-0.9473123170973824,0.4508854176027104,-0.1943642777646813,-0.4099306710826507,6.24704444542887,10.380114141257923,0.1454285818612561,1.3005126177572504,2.728062506955075,4.014069215171557,5.108141191725779,1.4675983010979508,2.747342369518204,3.8911790531865638,1.525157397324102,2.431827534072515,1.8471917465618672,HELLO
0.0,0.0,0.0,-0.2994465583764795,-0.5257302354186552,-0.420160706509375,-0.3900970995119021,0.0452567362100424,-0.6472863781580456,-0.5162654034926667,-0.0081304123069992,0.0177867897193932,3.368913752320586,18.146004485059148,-0.2687392459932622,-0.004706237848842,0.3021819343681994,-0.4440663942605721,-0.5644778532430618,0.3670670113513534,0.0676242838363283,-0.2836565026273566,0.8232266381846057,0.7983392316769159,4.3417540082176735,18.114854241582396,-0.0843078482111958,0.8824791674898258,0.4481552744086101,0.1427843442615724,-0.041130672272054,-0.0887161108259447,-0.6241322760164199,-0.4763040384045411,1.1353862535980803,-0.435226189335511,7.022864404031687,19.183719158220686,-0.8329339886284618,-0.1581758177267584,-0.7336457764581489,-1.4154423272034646,0.0443761528375238,-0.4512223138487318,-1.3669326629862335,-1.3784876182252157,-0.539616979549143,0.6179002326159466,8.61545186380013,19.85577707212098,-0.5585430704004225,-0.24637263164009,-0.2326299702461255,0.27269897618757,-0.2354845693435895,0.4020743075833344,-0.6723820200437866,-0.621182849973548,1.2104007965218089,-0.8874218475473751,12.34868868585794,19.370174088877302,0.4766784503953311,0.9906580851385703,3.840120156408122,5.5257099735071575,9.093437007973794,2.9818226410499684,4.638987465887942,8.124132967784009,1.7502248520272308,5.487645621074864,3.9044271057380655,HELLO
0.0,0.0,0.0,-0.9235697123007496,0.1371876741994667,-0.5575398219172025,-2.5659204129104096,-0.7937230804604204,-0.16926866821545,-0.5995512357700165,-1.5583795741349096,-1.3323894370065517,1.0559396744216516,19.86186882416913,0.3388599678145739,0.5762098064315931,0.8416995771012226,0.5132349717001607,-1.1204060715815605,-0.1820280988518449,-1.511028461073638,-1.479604962640926,-0.829665935281678,-0.1922656858811509,4.713144292262979,20.156905796593797,1.602472756763751,0.332997830441104,-0.7090522918614539,0.6215764573465901,-1.7448665672190604,-0.8941414523983111,0.4146444259506356,-1.8213452899992035,-1.0794430313053325,0.4877317729378321,6.760284154112017,20.523358221870943,-0.6252979893399472,-1.388320812523893,-0.7687340966795508,0.5910716330046942,-2.0307481594387276,-0.9208568037132864,0.3426951839523878,-0.615205491181993,-0.3229137071817836,0.8891220197690733,9.515250350231865,20.927622100664845,-0.8490138268476951,-0.4789178945483819,-0.3151282294961979,-0.4618184623498871,-0.1529143990829164,-0.264764299089165,-0.7683459836393454,-0.3667265135720619,-1.6126784900250744,-0.3812188364194124,11.719039684378956,20.51590226919034,-0.2890773244318079,3.880581104970409,5.82294725483498,8.608531309595344,10.701577772111527,3.0476271903167924,5.446467908926787,7.265632141959815,2.7934417483477882,4.970146510485843,2.310785480235586,HELLO
0.0,0.0,0.0,-0.3030733231593621,-0.4333068475923401,-0.950368811299815,-1.2467400298685976,0.4892217110511874,-1.3957806715543113,-0.548388342209164,0.2721708713434544,-0.1965460693974204,1.468390658163681,13.09405602269585,-0.7442518999163033,-1.0581661312671704,-0.5623796486630227,-0.4734380498659741,-0.0122878818285637,-0.5387070847940074,-0.6104269155975572,-0.927877325263185,-0.2962244745181244,-0.939263767455326,2.5697635173651228,12.345636300975547,-0.0817196897182193,-0.4984366723985635,-0.1135497918935449,-0.8594575779927591,0.0168310646574484,-0.4877733539424996,-0.9105188117418416,-0.6261183810489881,0.1374121152833883,-1.561242535614524,4.946041584221323,12.153849149525216,-0.7836318850767209,-0.5152606971868018,-0.3024259963451046,-0.9778414183096996,-0.0562277839262808,0.0064372534261022,-0.5448318665477477,-0.4383252330591874,0.0152665993160898,-0.684066941055239,5.39699367976177,12.911185729966736,-0.9092808347714524,-1.1482997257711605,-0.2129855820960716,-0.9566888233558332,-0.4010952634945481,0.0197973531095434,-1.1272941493164097,-0.9203063788787308,0.1767398831023392,-1.0162976898536276,7.335878423688501,12.725417930518656,-1.028253858620282,1.4873140839766876,3.6027205985335735,3.9363177964452882,5.885912319609865,2.485188220734249,2.999655646336667,4.874013984316772,0.8903393437934567,2.4693826962666487,1.951393939200218,HELLO
0.0,0.0,0.0,0.4919591811276937,0.2734024886158043,0.7922614979978216,0.5161894494966867,-0.5378797779871952,0.3204856713940523,0.7801949410561554,-0.1397145288217605,-0.2479204726013636,1.2146553504915043,9.020190254168726,-0.2581931827409564,0.6560397011710064,0.4713382566786258,-0.5099093248678392,0.6279693670028114,0.0951389819591517,-0.2024843517026918,0.0599818811091983,0.0756256140922665,0.0444490319975704,3.0109208830739087,9.744018423727471,-0.0888776580162479,-0.1076467809972074,0.8892121082218499,0.4446504212666312,0.505642412228747,-0.5839730003929953,0.8949144820433579,0.7800225246092594,-0.0948508281198782,0.7502413550473415,3.736546324977958,10.090835457445388,-0.6127124624228085,-0.007347275560844,0.1468640244066047,0.4276426103036779,0.3568860128562937,-0.2298579860035093,0.4072218245686705,0.9026866429604729,0.3762501106389681,-0.6167484284031254,6.0338826349155115,10.608812136562578,0.3543454046672663,0.530428724650673,0.1702864177271356,0.2101530153359822,0.5347074745404081,-0.1296564707545201,-0.1895481396757617,0.3152288270014903,0.1197833982841629,0.2762134626259877,6.504422941574906,10.000864516265088,0.1893138048676808,1.9440074149815159,2.762589212706388,5.111151986120296,5.398483646355992,0.9598006246731668,3.175312992785268,3.5139603068367244,2.5458308819258932,2.8831375042451497,0.786284883581587,HELLO
0.0,0.0,0.0,-0.43235596130185,-0.3336024323559123,0.5087442283002086,-0.9657900886945484,0.0002983521363038,-0.5157803400126934,-1.4622318637157827,-0.1484423838090812,0.1310878754797772,0.2813741173148901,10.827759541108946,0.083379741748474,-0.1649117108734583,-0.2537303099665073,-0.1540041011401423,-0.1312959207720455,-0.2475954376371318,0.3968752062559965,-0.9353621484394042,0.3246886575277919,0.8601312750914717,1.695975381221787,9.365382156829128,0.8314673777410484,-0.1528599892129418,-0.9220924778088092,0.3554986442537164,-1.3172132840403754,-0.0394525958894611,-0.1784769020995179,-0.6493668509376435,-0.6371467442203634,0.3286514435475722,3.4067009456628976,10.57285159069474,0.0363162797087266,-0.0457813218247617,-0.4589790016926832,0.3045558197411274,-0.5243728642924609,-0.4173777853828537,0.8874264951166068,-0.8184181563276332,-0.0030350670425148,0.4387349058094058,4.036049558044304,9.892792697589297,-0.0826570250746644,-0.907852578654538,-0.0167846934173673,0.3058844121461336,-0.9256294990460836,0.2159491448872056,-0.0938009132184308,-0.1791784124496306,-0.0026208645886646,0.4695896338493457,5.72375538776099,10.471780208551078,-0.000459014448655,2.167782152575538,3.1360581653782114,3.8728954119153283,5.454655270056169,2.2398280423403274,2.5670474197723148,4.2590174866925405,0.9341918546258492,2.319549338599051,1.786150614718781,HELLO
0.0,0.0,0.0,-1.620668761867844,0.9650413333658004,-0.2175578223853619,-2.5573436240342624,-0.5822214489305577,0.1158397076965732,-1.2762390249244988,0.0348688005298327,-0.3070393117981184,0.727144924903334,20.090772247764537,1.7028498980433808,-0.8812018725749108,0.2842111774160717,1.1908821955830475,-1.1091155632074887,-1.0009168483481512,0.4113419510297566,-1.4654203874405294,0.0031752228045126,1.7095708037996111,0.9385460503504586,20.677995958914657,0.5830895692935817,-0.89441298873377,-0.0967644322270154,0.4366486576643838,-1.439385348842281,0.9543986703085352,0.6108966242487124,-2.288223206827241,-0.036525305689827,0.9708932995888888,5.4830510654417015,20.61783408246148,1.275814941105399,-2.17932846616998,0.3341534194027719,0.8183069529212843,-1.6812886863858325,1.2585602041669142,0.4974183696205788,-1.8101270377730936,0.5333763961605299,1.2376523198095086,7.930015038938409,18.787963254910487,0.3701423425484366,-1.543791846184121,0.6734854322262849,0.1277450040590546,-2.0924969792102694,0.3624218954725317,0.2254571814252486,-0.3652373707985706,1.0466805449177603,0.4469499817901611,10.938522296419258,19.51943800820239,-0.5728079680832037,1.2819459101768254,4.8040395761954,7.440077861151344,10.47746483460896,4.597392056842623,7.245564764873114,10.1330094524782,3.186895478187177,5.863961711023401,3.236560909567236,HELLO
0.0,0.0,0.0,0.0102837973474768,-0.2216826794355746,-0.0508490989001006,-0.6346033945434967,-0.1695327765319897,0.277585901462469,-0.8920511340256458,0.0526627663423996,0.1761399974176405,0.4096246221910737,7.629766455280739,0.0046744989233519,-0.3203253444197731,0.2008873608183506,0.4892323244734688,0.3042544128100428,0.1057730944064625,0.4432746524166286,-0.5401574911106397,0.0247078044268611,-0.4070965685505441,2.309990484217469,8.33754767666957,0.374908517811055,0.0747514104319365,0.6757929429699897,0.7332912960552556,-0.3069860493947021,0.3999046692533937,0.422699128134182,0.1704173058696625,0.1453423082713469,-0.3405977652506956,3.0466878560733432,7.915370685598283,-0.0527511960413047,-0.3020005641260562,0.0673176029635287,0.1754488939317968,-0.5866678471635548,0.0442823189932519,-0.1310028370733148,0.243945996197638,0.1525112519400796,-0.2309095455666822,4.11124338581637,7.578816501164647,0.1900447114339004,-0.334108717440668,0.1536906697248871,-0.077104716509624,-0.289788259953889,0.1305027184311161,-0.0420343154669829,-0.5899955968706593,-0.7700262568977119,-0.0989729578230737,5.291156911186877,7.97747621721305,0.0335506624833979,2.0614116269313443,2.6531057246764713,3.706607543931985,4.893985431105571,0.9507098718019289,1.963252311627263,3.0221730437879617,1.1425834970158437,2.2469860807766944,1.2552353898408748,HELLO
0.0,0.0,0.0,-0.5389813819717872,-0.1826294457217907,-1.7087418894869912,0.1600671665882765,0.90778725033474,1.6160315853824714,-1.0936083621224415,0.4773511427926279,-1.307999260354482,2.369961678358186,17.78674452083847,-0.0016311797438005,-0.6357070032576395,1.3203690145202125,-0.4515778149151028,-0.6307053553813352,-0.2959115060087189,-1.888680103497232,0.6301873616591152,1.107754973429328,0.7505711416263894,4.623585649770393,21.517941230348924,-0.6709558570834883,0.9231318435822928,0.3776124637139936,0.0723631578374283,-0.9242929301747088,-0.4182147920395998,0.1521270074823879,-0.0314855157952275,-0.1456088897014389,-0.5175684409590068,6.37797329433143,20.629944975994235,-0.4389002296714328,-0.5072966768539141,-0.4297326015927223,0.0288973736094516,-0.1928169037931456,-0.7200015211697158,-0.3910270602040335,-0.6276217080367567,-0.2861229437161728,-1.7230229510996515,10.04397118629471,19.479906538792275,0.4554199758417281,-0.3340805727410033,0.7777101868404181,0.1496692827079246,-0.1546923686824074,-1.3221300454610976,0.3686018606837641,0.2800562825487123,-0.7460131509953057,0.102659528198487,11.552530685421212,19.493195479088108,0.4446020953344092,4.4100618378069525,4.93347242457065,7.871855899707746,9.35043702605245,1.9799654465040506,5.899397196794634,7.304405808107985,3.9448621751475987,5.37110975224757,1.5086568148116586,HELLO
0.0,0.0,0.0,0.5732063374949159,0.3614959013587381,0.0977860544264207,1.3814270863085925,0.4585227870523541,-0.4755214581508256,0.5473236869289276,-0.159936450322385,0.24461602877112,2.3237759018296766,13.150611690467224,0.0552395841097227,0.2625833732763777,0.8334753401862682,-0.7247753740846189,0.6118699909579264,-0.1843660257157776,0.5420716504225731,1.0621906282908171,0.5414363309049338,0.463887738771559,4.323953648938788,14.022172526320388,0.6138350086201745,0.9273591958519668,0.294233388666782,-0.2311528387505898,0.4273923270285519,0.4623701770811259,-0.7366716622559089,1.1588906188901948,-0.275671574808066,-0.0124123383470933,6.253613227190025,13.855249672798596,0.2860471210470403,1.669141088456381,0.9139315907706416,0.0336391792955151,0.6139251139834513,-0.7530089893123272,-0.7054298311167555,0.018066413987027,0.58989605415692,0.2762825228353018,7.728534707874157,13.63394175410133,-0.6543143326519214,0.4098646490493708,0.1056116110712359,-1.8161305369573733,1.5226951194791716,0.3384795756598229,-0.16030067714287,0.4163409877256201,-0.1066093567085335,-0.8873637620698157,8.470473172196266,14.77008661707968,0.4863259647208984,2.2521896365332026,3.999175941246705,5.472521581750016,6.371061280430988,1.9644068382604083,3.653778601821426,4.215359794867791,1.7631364759043509,2.4065548540637853,1.7726697725474696,HELLO
0.0,0.0,0.0,-0.1698066202411544,-0.0658975227731295,0.1972193374684746,0.1224353210575684,0.3232347299938064,0.2049326558977874,-0.4374506299797211,0.4544482418797064,0.2066422817580507,0.8025940325662541,7.38615076410529,0.3711584640557305,-0.4232834366152049,0.1737117344731591,0.6654416276582984,-0.5483903836481877,0.8273190040765058,0.007869601472474,0.5536313863210842,0.231608303921664,0.5685561721594756,1.406967534097483,7.717449107551869,0.1556503270773729,0.1579067207811237,0.6648539215056263,0.7300922753945166,-0.127438165739943,0.7020465319531327,-0.2263564247477219,0.1033368214701995,0.3502194690470063,0.1944961998191532,2.367629307283916,8.133583426339504,0.1989676241140014,0.1545524658365053,0.2543796165408253,-0.6174544717601593,-0.2438107811349268,0.1746660582270286,-0.3269046383806668,-0.0799813915667193,0.5165686979124715,-0.1975513838871004,4.021007653368114,8.117049436083718,-0.2143298955717207,0.0427495635467339,0.435785242576394,0.0392175445155503,-0.295674471642497,0.6231771724639569,0.3915376327689568,-0.3114812869772763,0.6813517363789507,0.288162696332893,4.652513896119551,7.715529853835393,0.1333869607316921,0.7221285749971735,1.742882864981164,3.3518943483531833,3.871292914302228,1.0478144883313603,2.6701632034148495,3.245623288222241,1.7043321765173207,2.3237399159957,0.8251818719048756,HELLO
0.0,0.0,0.0,0.0273641176901571,0.227898089675595,-0.1182095245470204,-0.5099018792294564,-0.1816117447276226,0.5664879343754554,-0.6118659021475621,-0.3330255939335863,-0.6993559838922034,0.6403360540201851,14.300208226860812,0.5438873355363736,-1.2118143277806026,0.7169773182675347,0.4765447339487663,0.7207153151298865,0.2994266505238823,0.9383229013104656,-0.0383820918497402,0.6378129272717313,0.7729187647683032,3.977518242851396,14.961775297189789,0.117511645186242,0.4548297288911366,0.6967366164238257,-0.5546963178632919,-0.2619133684869139,1.0755747763646002,-0.7024164214824198,0.5081924122978297,-0.728945995759271,-0.5703348026402789,4.488514538710808,14.566103804706565,0.85951799050139,-0.3851242555825369,-0.3791786978567926,-0.0731338836266018,1.5497290833774262,-0.4806136757042825,0.0508395637352948,0.1685172429366463,0.9372213984459714,-1.009364171599907,6.812949943053671,14.93765800652806,-0.1792377526014429,-0.656902288072784,0.1018007956722825,-0.5099569807403432,0.1760779807058667,-0.3680023714631067,0.5187087951553476,0.2124646253517364,0.3253862620650795,0.3698797976133658,9.163209455151376,13.95162998281694,-0.2974955856309771,3.42873915300034,3.870245576020647,6.247432619707174,8.571394462044223,0.9839952036640647,2.8510199535093017,5.299435621564361,2.572948885555813,4.854794646011049,2.551461532694985,HELLO
0.0,0.0,0.0,0.3554525569908598,-1.4433596905001334,-0.6384026879275304,-0.1017658508452985,-1.9630089589750697,0.3798976951309923,-1.2505102818446383,-1.002878173426291,0.5776452466579861,1.7817200586039612,22.71517035545824,-0.5676151528872091,-1.869774642816666,-0.9805350855630178,0.8853280956758219,0.06751049225069,-0.7603873615782508,-0.8852491798095725,0.5091659607596548,-1.502053002663407,0.1513003262540338,5.909325737310003,23.53651126805766,0.2805420040344691,0.0886675553543711,-0.8000012710679479,-0.5934105079261297,-0.5151993974352185,-2.0384871244148304,-0.4320206466980064,-0.1730070869171625,-2.1757745511934297,0.2009918541685572,10.206324554936836,22.31590071289151,1.0955803211205757,-1.058210079603786,-1.604486436328573,-1.2677158180752237,-1.0560748237712363,-1.205050145365702,-1.1836161823779068,1.7712870761957709,0.5396483048257884,0.3675830964239288,11.922574910510216,22.959885857174832,0.2126529851978545,-0.2618743429872904,-1.1207989503475717,-1.4148447778212103,0.9938372560836132,-2.186997305269405,-0.1084433232409536,-0.6292172768435513,-0.7961657015975956,-0.544817246819745,14.194550794834404,24.239894383553143,-1.6336717345194005,4.293145711064728,8.596487442663278,10.173772219364936,12.551479071543659,4.54074624091547,6.041214397978888,8.532521098588782,2.034648084948097,5.201587927601393,3.195185631100461,HELLO
0.0,0.0,0.0,0.3024862467915133,-1.0894261795174462,5.066803970942678,1.0141149422139837,-1.330624134343794,1.599738243508953,0.753291730509944,-0.633875329646537,1.6836990523499442,6.410028363228914,34.42654478761684,2.0011154607305897,0.5633728846571869,-1.2291187430412578,1.556768208387577,1.0359595938498782,-1.5642584193836897,3.3731286771171898,0.4953474571084984,1.5189324435256426,2.7427984326888457,10.458742860880305,33.68614746341143,0.7680669369589553,0.3475413701857812,0.345689742720474,0.8716155102952461,-0.5858727259341855,0.2036604435537854,4.6811800713569385,-0.4508547383342887,0.1580086884201241,0.8489728889463547,14.149642136720823,35.21109472332456,3.7545173724242926,1.2898947379134496,0.6216912797353732,2.8620473181148713,-0.5253039269284102,0.9374361297994764,1.5220188285026093,0.558704051995806,1.294788813980292,0.8573691891191252,16.920517520114302,35.20759502504192,2.268346502147343,-1.900172431673589,1.5230192935469864,4.189735184840233,0.7529624957224338,1.482993649808373,3.3043709948831537,2.116728374239318,0.2488329264371499,0.6302620544355492,23.219750111291138,33.35033871185151,2.150218959096417,4.296590036663783,7.9744315301076965,10.54285702359108,16.84479731602655,4.986691068575205,6.80589253538666,12.840031844779855,3.144275193720132,9.39696999056629,6.568385369865055,HELLO
0.0,0.0,0.0,-0.2000147971603562,-0.9257469962487824,-0.3359506927620364,-0.3647681847783695,-1.0682120769669723,-1.1944735497795456,-0.6010080363081401,-0.6658957925497055,-0.4768805595257447,1.5715862841716235,9.424605195156069,-0.2131765485210252,0.0246411074334124,-0.5632424773463655,-0.4264894124296446,-0.4302061170965916,-0.2410219965011648,-0.377889866118538,0.7858672252093262,-0.3586535408979152,-0.086245844794449,2.696104115100607,10.15471508914726,-0.0751590902565142,-0.349543850598929,-0.7465957025420716,-0.5660511933157496,-0.6132718746150969,-0.2342791834084669,0.1199309264151547,0.2706159035028245,-0.2121261011822834,-0.6981596091347355,2.9435915135342063,10.011992833391718,0.0516622255428893,-0.6539103509093621,-0.4002786800335881,-0.6809999564162116,-0.0064754133751049,-0.770777775846856,-0.5549221923507883,-0.1315533719878538,-0.1690342366476637,-0.035909335179335,5.414699319306229,10.445505714965766,0.6420024684632277,0.2510446789046606,-0.6230550777544014,0.6574151580339938,-0.7769980303464016,-0.9940702221689882,-0.5371980281931408,-0.240975722130497,-0.8573210562096211,0.3474540216419302,7.01601553713857,10.450401604179012,-0.2118238660815941,1.3478314539165681,1.5157711447306301,4.067319365781274,5.540222919077929,0.31257527223450293,2.8265950848501555,4.332175258502015,2.5773647022975426,4.104420129423001,1.8147333161614432,HELLO
0.0,0.0,0.0,-0.6380015931782396,0.2804731390711693,0.2428685658769875,-0.5351333890255418,0.3198978620507521,-0.7688610682431292,-1.2827964442893127,-0.0542651138196595,-0.0612372613552923,0.3340416799563205,8.9763797057103,0.6840236671342992,-0.5184285797674164,0.8023579730113644,-0.6217243472228384,-0.4164546346876283,0.2482827592826148,0.1819188324985668,-0.3518885347468912,-0.028606124696074,-0.6524972978820276,1.052603956533675,9.34221899750679,-0.1307594528144391,-0.9946170944020754,-0.0161696365516875,0.1023492959280106,-0.894893542078488,0.6044486012972335,-0.0537518600911409,-0.2351720413537797,-0.1243376966211701,-0.4781726040347958,2.4501093443110253,9.133471851175456,0.1805929981830104,-0.5699024581475549,0.8530055141283456,-0.4470774298961806,-0.6439682393879064,-0.2967076829458328,-0.1695955508297855,-0.2432850378023478,0.0969437496124325,-0.2395340639142657,4.219210622627931,8.95417930962422,-0.507636829456856,-0.77520584756603,0.6514278359650861,-0.7028499945223952,-0.5549199081157424,0.0045003625053935,-0.156741679853189,-0.7077277692600056,0.3722451056441388,0.0476354991209377,4.595160202730027,9.187034759071352,-0.1944717976716385,1.1463165641722133,2.180794061972648,4.063875651372997,4.35583067833408,1.4469060193082057,3.212477102509752,3.5465259294428937,1.9067053899466513,2.178252917224226,0.5418782928381659,HELLO
0.0,0.0,0.0,-0.337421293705561,0.2277765897410065,0.3977478086043222,-0.2614368558563861,0.0071512654610779,-0.1842006225543254,0.1068797481956978,0.489119005697362,-0.3471381384983207,0.756320014122999,10.484507798460422,0.0986091713744913,0.4403154440111793,0.3173184759442122,0.1715867201492801,-0.078809482813105,0.9218330715709826,0.0781286709009868,-0.5571191708088741,-0.0673339099051101,-0.0092198866619458,2.9372030197361556,11.159412511027924,-0.1200881717899842,-0.4578804464479107,0.8654054205039786,-0.20351647334551,0.3463998142557681,0.2159468178080409,0.0515868218366988,0.2376823720836228,0.3119813100697871,-0.1942285711496975,3.2104200005278076,10.380187351056115,-1.1804104258955876,0.2142785875380441,-0.048194277456798,-0.7400468797976723,0.7306984454065723,-0.1059535346881958,0.046261651714341,0.1042337518831187,-0.4384150389466131,0.1929802365630502,5.130353476782969,11.111433452407612,-0.2475777371603248,-0.3286622592133888,-0.1165763742043471,0.1464621175200535,-0.3788821930592955,0.1229037865414373,0.7691413228111322,-0.4643570039187979,0.3587276514354967,0.7400391578948814,6.849941854490461,10.853029753948263,-0.4898951507378228,2.293376459093731,2.7693646616542993,4.432273669764443,6.1330557556755325,1.343920626777335,2.197376732967985,3.942100047501172,2.2563338049056596,3.7345027257548993,1.7556976929548667,HELLO
