f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.023541855771913,-0.0198085733834204,-0.0070583198594818,0.0010364693831565,-0.0365199663139961,0.0120749774278989,-0.0146392180505451,-0.0288616602015772,-0.0230547381912271,-0.0068126374736587,-0.0108443961521114,-0.0015568285566528,0.1289896387435098,0.3863981577874519,-0.0247842938522901,-0.0010595447019867,0.0111765802034578,0.0154660685720054,-0.0171582210418636,0.0254293977977456,0.0043359911718082,-0.0212498443347275,0.0281902053209036,-0.0133520961632288,0.0810777697767875,0.419501951563167,0.027854008760414,0.0014767476982044,-0.0004775337075782,-0.0179031363977531,-0.048538777500805,-0.0017181405433964,0.0015061980184209,0.0389772750325372,0.0011401454539461,0.0134381343994342,0.0792516913829961,0.4194651378026388,-0.0260178947896659,0.0598374692174128,0.0353751571673128,0.0204724279579463,0.0393094987590623,0.0037218646349134,-0.0138054519017573,-0.01329542141054,0.0095945976792895,-0.0037635130861536,-0.0051414845560916,0.0149991836917727,-0.0219411526640493,-0.0112173644623756,0.0070999457283569,0.0518108617166047,0.0169475775712723,0.0032555538595669,-0.0054411626381582,0.0193144691412624,-0.0254045093555889,0.0016389378581026,0.017461591718712,-0.0084332638393707,-0.0618827769669139,NO
0.0383372362993074,-0.0369535766871227,-0.0090003747442939,-0.001750472634694,-0.0277095332653374,-0.0105504826122978,0.0055890714118855,0.0040295527925017,0.0180083980558262,-0.0142781071082586,0.0343665416020298,-0.0050402634042166,0.0806823744901557,0.4286534571470286,-0.0144381318381413,0.0442178723377369,0.0505542089024086,0.0072978748223877,-0.0313938253009343,0.0336707391046864,0.0179153880057635,0.0542415576427025,0.0017780595213317,-0.0301977805118846,0.1216205337268275,0.4226829354304668,0.0006677984288029,-0.0339545201313093,-0.0404274832539676,0.0272237348857564,-0.031226089027328,0.011359005285574,0.039668106950929,-0.0106455044978059,0.0317855814653348,-0.0132199097073008,0.0770024271167127,0.3791016261978669,-0.0103122815834199,-0.0325872139055573,-0.0311864772623509,0.0008895803859561,-0.0088503610902373,0.0423686879202659,0.0242859009915624,-0.0350153061614279,-0.1160619979612586,0.0144899617515083,0.0278793420709112,0.0295260429559505,0.0510594612861943,-0.0394278037382972,-0.0397165770162747,-0.0034689927523325,0.0551403697162022,0.011775497980452,0.0264123854464468,-0.0133685050576943,0.0015231875948545,0.0513163052914782,0.0377943098568337,-0.019903422483678,0.0266144719541602,NO
-0.0403732312527878,0.0250804173632838,-0.0157675910213655,0.0132205869315981,-0.0096936507337352,0.0232541562639103,-0.0120585816431517,0.0001452667539442,0.0272476061735526,0.0057747880625904,-0.0033998966037552,-0.0138573529364007,0.0047442082405936,0.8011998768877305,-0.1785329092625157,-0.028973566985189,0.0133331871175308,-0.0525230598809503,0.0008038576551503,-0.0094735613068424,0.0372008320087449,0.0237421334567816,0.0463997037653928,0.0142185228788456,-0.0218430046818147,0.7564483571268575,-0.1625927186026769,0.0068012930883393,-0.0127198375808945,0.0020096963616028,0.0081795462050101,0.0496914085110463,0.0089499949751212,0.0413500828742921,-0.0193787920416548,0.0095331145313845,-0.0153882618925054,0.807873754747927,-0.2317029094409759,0.0680666190028441,0.0159207178987921,-0.0021442176194021,0.018123930753702,0.008888934710612,0.0613255625380351,-0.009344988223469,0.0110738552479269,-0.0189454824938842,-0.0051361428274772,0.754216698701619,-0.2286875279311043,-0.024570813482573,0.023483435726335,0.0284272898440441,-0.0397904474285632,-0.0018703739284316,-0.0277698555154193,0.0486134167030758,0.0023863901254108,-0.0008533499917405,-0.0262133937821594,0.7982720392688192,-0.2171007960459168,THANK YOU
0.0190793947787191,-0.0253811946156237,0.0325570528524799,0.0071811230298193,0.0081421829116389,-0.0532223881485685,-0.0055696894884516,-0.0251398299955885,0.015436652925876,-0.0286969108281272,0.0079910604840477,0.0271653459290564,-0.0178799375435523,0.088684334155986,0.0064397328584525,0.0154889132329309,0.02254165779244,0.0749199675906074,0.0021778084112909,-0.0356477637484467,0.0738826506133947,0.0307256641344598,-0.0348847933967453,0.0235975800410266,0.120373973906597,0.0999346099715534,0.006987845067734,0.0260883142802984,-0.0194793288969745,-0.0322535272447391,-0.0050902015726246,-0.0676809161181792,0.03901621364053,-0.0485499789577458,0.0253422184928468,-0.0310990989652147,0.1618907905732572,0.0803648977168968,-0.0243011587099183,-0.0203772203443312,0.0202063226277116,-0.0146194120062209,0.0323310760276695,-0.0074971577743039,0.0180426838897475,0.0257293782261552,-0.007350480304413,0.024120537302134,0.1716826268712384,0.1083613165295174,0.0310912031984458,0.0174940943655198,0.0014087623254112,0.0338689434727131,-0.009446546756258,0.0509303583821561,0.0154065206250665,-0.0139932696700435,-0.0251007968936048,0.010546813906682,0.2189692880979942,0.1187101922300909,-0.0301669541179207,YES
0.0529441601846607,-0.0172457508395767,0.0218424195581493,-0.0375509372498584,0.0290381834166615,-0.051588192386591,-0.0484715692892612,-0.0070242756253743,0.0122892283432069,0.0225755691506769,-0.030110480819627,0.0151037467267358,0.0885371133793083,0.354946678984562,-0.0384345850348375,-0.0023272913884026,-0.0086420476467918,-0.0032628023581256,-0.0165186860803638,-0.0413974032623805,-0.0171476928288612,0.0139749979456747,0.0046466630760689,-0.0210222027017143,0.0632567062570504,0.4262118738233906,0.0069622382037197,-0.0115459806992392,-0.0257830449692112,0.0342403496276619,-0.0562802244211152,0.0327865841751295,-0.0202961571798084,0.0345238421188228,0.0474951676520799,-0.066374636820699,0.104303196233513,0.387085448912559,-0.0145553621757866,-0.0525285720725791,-0.0068464033324207,-0.0510648593007314,0.0055868331300907,0.0076324222650048,-0.008414695531837,-0.0145864799832819,-0.0132039630336224,0.0025770733558795,0.0055719345044947,0.0149486283825263,-0.0139120990871097,0.0221252298843747,-0.0143219650373505,-0.0014503626122201,0.0040776231536354,0.0193646860953103,-0.0020636149174381,-0.0197703186198804,0.0291093541551456,-0.0128859387205244,-0.0556351900643628,-0.0105153074275849,0.0129338296865716,NO
0.0237246993144233,-0.0360371290766572,-0.0190159489456026,0.0034483438601368,-0.0550549181899659,-0.0154525370560796,-0.008560735591665,0.0219443670970076,0.0328469025748438,0.0100522860826458,0.0390984263771722,-0.0003970644258858,-0.0952546932426338,0.849145696096199,-0.1763775652939905,0.0287295569234533,0.0033965878448078,-0.0160806604457209,-0.0027858323721939,0.0247390085165823,0.045048190996953,0.0328992979821355,-0.050331739780465,-0.0403151188411522,-0.0435959142978711,0.8204096860172536,-0.234825362272443,-0.0193845175310925,0.0407615189711102,-0.0017218004289792,0.0033992358162359,0.0584692126389944,0.0259989217426855,0.0680416676246277,0.0043868366025645,0.0066394777210436,0.0422574808962798,0.8100134152113238,-0.2203192372016604,0.048009572170926,0.000738946093713,0.0171676184693742,0.0303401340672708,0.0306542099778791,-0.0317407463821738,-0.0297209558897937,-0.0171425289968569,0.0015395901766843,0.0693922931026005,0.8129198014366882,-0.1840553773489319,-0.0050284909783036,-0.0149345815252939,-0.0353401701353515,-0.0340943316249612,-0.0326677902530239,-0.0037983373455531,0.0046990681526958,-0.0226117076774557,0.0209421358861475,0.01295256519786,0.7746579553326699,-0.2148986409047145,THANK YOU
-0.0228692821774222,-0.0519300434337289,-0.0281225589781771,0.006047759347364,0.0124921487282835,-0.000311733461277,-0.0005181425405364,0.0101303126231739,0.0128213858735039,0.0333479477884179,0.0143598805541748,0.0221972359456496,0.0414388297813003,0.7353933637838436,-0.1948211472584219,0.004905792833196,0.0137097345444576,0.0011480670109703,0.0388947938168441,-0.0490359277093383,0.0546138864005622,-0.0418226436036436,0.0229348344831282,0.0266996909474897,0.0610959794913806,0.8173731864531968,-0.2111218843242635,-0.0088878567629921,-0.0023565577290666,-0.003868372598024,0.0133543873610642,-0.00361679604516,-0.0231541709671563,-0.0262058130859512,-0.0471630657185942,0.0206608436256486,0.0697291305861667,0.8998463409848461,-0.2125008118387696,-0.0314777265406042,-0.0131997313030068,-0.0026866827217915,0.0049488468034268,0.0400232872347083,0.0312061830310768,-0.0077631833421273,-0.0044976426809754,0.0128518456118252,-0.0221249938824196,0.8162818390685938,-0.1891987801527649,0.07468562350203,0.010330791928141,-0.0124868771998541,0.0252799563684026,-0.0221630063246348,0.053189003580425,-0.0055577795662202,0.0107116649281551,0.0316172659935466,0.030910729990206,0.8070009427984305,-0.2120934186505042,THANK YOU
0.0230637083440386,-0.0797371689172781,-0.0250715155413244,-0.0019192933513637,-0.0061594514153713,-0.0095842664006695,-0.0237973493223671,-0.0220319678840353,0.0283226267832863,-0.0296978534895619,0.0131050945619421,0.004809431806146,0.0575791873870598,0.1727388062928455,-0.0257243358441308,-0.0489510699091707,-0.0133731354360966,-0.0378307777487439,-0.0247623328958699,0.002948131797542,-0.0114188848999474,0.025713845536827,0.0405765255467828,-0.0158822313149525,0.1211512032172732,0.1085906969961264,-0.0114375541487859,-0.0220337885541494,0.0139398517217829,-0.0116819877528781,-0.0685280020585397,-0.0002495847632692,-0.0656608559680647,-0.0039181820930973,-0.0121977672321368,0.0006298653622767,0.1284175691156093,0.1140805982061733,0.0289207812342321,-0.0269083790441885,0.0006216491954573,-0.0442568831015264,-0.005767543447236,0.0157179714817381,0.0137858730653906,0.0184450627126184,-0.0362887051972766,-0.0059306122680131,0.2418556028808913,0.1461765919399717,0.0287611566965642,0.0021833836060215,0.010639648171733,-0.0082727004751764,-0.0463443331830211,-0.0381274512472694,0.007080013042496,0.0105662855813068,-0.0116017413940873,0.0243760545412551,0.3174997081473724,0.1160406960826965,0.0102937820542475,YES
0.03955469890348624,0.036197815929160326,-0.0439358972923734,-0.0017656441193199149,0.009777848953849928,0.0156030414975895,-0.007816963598630891,0.006526368339184671,-0.0327253427232181,-0.03599429269288497,0.01254867964847035,0.0215033382564539,0.01177502571678965,0.8751910809264801,0.0258028803923966,-0.07582171603688741,0.010734635544487697,-0.0614640418544951,0.02522565755601957,0.05527863720636589,0.0340319577377098,-0.04701611897730274,0.011974173290552441,-0.0379794128326344,0.12884699115593895,0.7854639082713955,0.0400122467441367,-0.038470711249633305,-0.00819157885477792,0.0308260961901199,0.009688745067618394,-0.06422344522090243,0.0267136774420219,0.013089562710807162,0.01601849950789349,0.0026626331109121,0.19187006430999054,0.80369867987355,0.0174297943537828,0.010353468342628042,0.00797761118542694,-0.0207759850518818,0.017988880258865334,0.0324782304139705,0.0047473101388263,0.01619069427903158,0.03414067105371587,-0.0064221792075942,0.29364319955760076,0.8588952418367338,-0.053247848662547,-0.002160586325867041,-0.004615382325983408,-0.0033465567920894,-0.013247079334422273,-0.017736206050348462,-0.0192130503200975,-0.017680566596018132,0.05032573949484595,0.0536184249866144,0.42188199611144667,0.8426865931523446,-0.0152783456396084,HELLO
0.03354387842829184,-0.050961443272449725,0.0085958210733321,0.03426648382858632,0.0012565851853348128,-0.0024482767085813,0.020331657440169165,-0.01223707270353223,0.0332389117052148,-0.0758704614521496,0.022304710375193344,-0.0085307928568815,0.05785441672130698,0.8133293589047086,-0.1735549122924847,-0.00694970811696869,-0.029484383573418992,0.0227729925685518,0.017090733567058997,-0.01732071225646459,0.042559324192936,-0.014736589391547697,0.01599134193388933,0.0008766684434347,0.06844094218813274,0.7702943249435449,-0.231844276586998,-0.0015478541468436431,0.02779680091857752,-0.0407325217149312,-0.0372689684117233,-0.011685613564770093,0.0118219903564326,-0.031113039260041126,0.020681123772260654,-0.0416454801375554,0.06521227669525834,0.7783624376892825,-0.1778770396667777,0.033364654968186726,0.040854878231345065,-0.043136295597058,0.043958239607316124,-0.026894877623961543,-0.0461397624405233,0.00819565115290291,-0.0009696828386497243,0.0113885482889556,0.0735242914891561,0.8606511012458459,-0.2793988650769801,-0.0454645416769689,0.08170474864964984,0.02867191679659,-0.021250149807438442,0.01640899957221607,0.0420075873190837,-0.009541718406440101,-0.023532287905866325,-0.0161394290186174,0.11820052017968131,0.8096776030954008,-0.2197577262795748,THANK YOU
-0.0002679687802022901,0.029364901153194768,0.0420380872464243,0.02704446655995072,-0.0008176254995527246,0.0126568580464179,0.0800236353685278,-0.039555449592183996,-0.0194358878571846,-0.020783914389982568,-0.03225334224370176,-0.0293926851989331,0.13925998736320117,0.7976803901247458,0.0246732383868049,0.01624283725915567,-0.025860055506530952,0.0430032480843442,-0.03643220696776496,-0.04955841709194872,0.026741962588252,0.040441959013715285,-0.006873379691515664,0.0458392412218913,0.22999984658313072,0.8105917297569698,-0.0184878044955641,-0.02166303686901165,0.022234606757725185,0.0290454492608099,0.014862463154654428,0.021804271710016965,-0.0101631580451697,0.020611141582670408,0.04273540838231553,0.041734374785497,0.3686270111944561,0.7593687864451111,-0.004458043756326,-0.008954642767744388,0.01019217573111581,0.01116216398312,-0.0009066116054628785,-0.01372065296379529,0.0183470290739202,-0.039193576255929584,-0.02071892555087341,-0.0158698352403722,0.45801581883917686,0.7718453581072523,0.0380527256734762,0.0019133673564886826,0.04123886760502314,-0.0007315301324149,0.053664905106372486,0.03218723980869599,-0.0233029207245265,0.02696543673485487,-0.02958379351290237,0.0486144599499044,0.4876900181203535,0.7948709744852352,-0.0205188585301785,HELLO
-0.0510492013479825,0.0494285797532971,0.0098699284171813,0.0024172375737506,-0.0168778923016978,0.0297669474688455,0.0140028289522636,0.0203886030567938,-0.0252778295266776,0.0167585052328579,-0.0502918218674069,-0.040660803604854,0.0541089736047554,0.0948835743190237,-0.0414906664348997,-0.0297358817788634,0.0313228091060203,-0.0384027767416099,-0.0401324908288481,-0.0465352842695935,-0.0211940810950288,-0.0414170315154873,0.0179777908841119,-0.0120728822588425,0.1186532433078582,0.0622386316302284,-0.0195592792389334,0.040366407323126,-0.0205165292695433,-0.0172719762393058,-0.0020724855248044,-0.0278787737981417,-0.0795130001794006,0.0019096230627878,0.0387451398272351,0.0006344968759477,0.169690926366928,0.168125016805388,-0.0369166497727615,-0.0533944345682828,0.0062960107343895,-0.0021874955716073,-0.0071903435102625,0.0390792577169805,-0.0365384644727022,0.0361025924035996,-0.0559247539809496,-0.0212281943795551,0.1692520351501845,0.069884412518384,-0.0153433875996418,-0.054323879359158,-0.0080824973662766,-0.0129347759176525,-0.0300930978544067,0.0053015466135154,0.0213881713959339,0.0252896338413247,-0.0367276643873385,-0.0209044941405584,0.2557811662475932,0.111249717641887,0.0185182363551402,YES
0.0110530001656346,-0.0109945577735963,0.0059085779082785,-0.0177536368063469,0.0328780186978514,-0.0485720090145924,0.0224523447318726,0.0246856468001355,0.0508887236065819,-0.0166433330795449,0.1112613164490533,-0.0331590237698359,-0.0327552485280331,0.844579287368163,-0.1893193625528783,-0.0162271603320625,0.073431216847015,-0.045964696127809,0.0260591265590221,0.0019324393140947,0.022358161919034,-0.0384108800085028,-0.0215471270228915,-0.0043898776055318,-0.0210402993294401,0.7732453540852384,-0.1769413230469339,-0.0704958591874242,-0.0200365075907283,0.0008047569375769,-0.0212653485635049,0.0392907840909731,0.0150859059161504,-0.0098160484095345,0.0066545887066955,-0.0255178378273978,0.0950490976969003,0.8536212953254098,-0.1982566215075267,0.0241246036550258,-0.0202266581487901,0.0475350776361538,0.0299445532282897,0.0156833815529153,-0.002835468133939,0.0119464437746455,0.0129962537087923,0.0005774229922051,0.0134367955754233,0.7189868003044885,-0.1620047365840348,0.0187628206437776,-0.0156317892760966,-0.0254436432464721,0.022499396987582,-0.0665008057861777,0.0137305539831707,-0.0158474602331245,-0.0125263218924095,-0.0211058649671306,-0.0338945654990851,0.8119274310827641,-0.2252418157898709,THANK YOU
-0.0010996809190637,-0.0329111353022359,0.0078767249609102,0.0268733176077633,0.0011079086965633,0.0247620709118134,-0.0370214487870459,-0.0507916610080022,-0.0326333979746795,0.0266006973593279,0.0016021341604601,-0.0231893679745199,-0.02211691100159,0.7965019146740602,-0.1734165232913206,0.0478343552589197,-0.0366954349396579,0.0126857075291831,-0.0313968505002948,0.0145150923941812,0.0130368272428134,-0.0200747563036924,-0.0205227650466365,0.0254014120007984,0.0031752334522241,0.7931273411224357,-0.1972143037046057,0.03184505723927,0.0074516025569241,0.0010324741183823,0.0003915533815741,0.043792618689734,-0.0063565016722805,-0.0144651582959143,-0.0152432183106032,-0.0193419982395313,-0.034274510991312,0.7504125849146819,-0.2315776941709422,0.0145558213704775,0.0283088362753164,0.0012908218542157,0.0255134791537956,-0.0003640662495667,0.0129713007834519,-0.0356587102456398,-0.0121720249695585,-0.0039946798826741,-0.026806206678003,0.8283748368474628,-0.209793988833075,-0.0102596262837387,-0.0263364979156815,0.0222144746883408,-0.0106048463303899,-0.0109409231435003,0.0022629505994681,0.0003205194747286,0.0059092485723744,-0.0342390922261562,-0.0554066546139768,0.7194716372855819,-0.1475055752790062,THANK YOU
0.0682656380791175,0.041724941231683,-0.0453131937819634,0.0186579754355028,0.0369628030773156,-0.0187306208003916,-0.0107457174207004,-0.0060982871859493,0.0396026855966816,0.0064600276557147,-0.0507178418260056,0.0056118237454223,0.0538390024743423,0.7863627808573109,-0.1767924099630355,-0.0057062299309218,0.0160357391861375,-0.0434827436497526,-0.05195550117234,0.0153807644687944,0.0011338033385065,-0.0049030456540888,0.0044052698191258,0.0276735783489279,-0.0152101435719899,0.7739561045012618,-0.1764905857547256,-0.020328843909451,0.0092774218023177,0.0440644867185723,-0.0467028932217967,0.0011843312148335,0.0416972795084149,0.0871308802495727,0.0041102108321359,0.0081152588763595,0.0002042134558388,0.7797919985446718,-0.2077278708222764,0.0800828433338347,-0.0127106959420834,-0.0138005646847146,-0.012964051313404,-0.0438283052986936,-0.0415830599352797,-0.021971511201912,0.0156864141635335,0.0201966111182236,-0.0042495974828449,0.7978028841920828,-0.1787618850909513,-0.0356089207758304,0.0084656364058373,-0.0177743646682836,0.0359753482916795,0.0058173964306978,-0.0050080270853609,0.0272481051972559,0.0325610332753698,0.0139253933617527,-0.0094807791399737,0.8204783387005395,-0.1953561983473214,THANK YOU
0.03738299134477942,0.025339706882587264,0.009346006236097236,-0.0012904907864905535,0.03108429226268457,-0.01400037038627186,-0.07006214887289534,-0.007896588072229123,0.0022580639525564576,0.012277432235905054,-0.03991575116389422,-0.04644635940525914,0.08159932237702393,0.8570339675698642,0.02353540064318904,0.06151115336232965,0.06058496570969962,0.0308371652063749,-0.00953280029712531,0.01771747725056628,-0.05392667519863399,-0.024573865102456186,-0.009401656217235686,0.00129508872727388,0.23474080758894622,0.8693883214742435,0.07644781858350021,0.05132691509389656,-0.004351090438092372,0.03537384766078828,-0.035681407703879085,-0.01210149871521328,0.026708792806788447,-0.03888387144805293,-0.01986080178168629,0.02976924636008865,0.3204625737025241,0.8847331201745081,-0.016837670313034507,-0.020751440112333017,-0.006850201421761145,0.03409649115657274,-0.04765238997096109,-0.013220175137739631,0.023695996168139524,0.011621927232990593,0.011818044880996833,0.046577028525035945,0.4358238014895164,0.9016612325677854,-0.026205528883000914,0.017328822839163677,0.012144053332927156,-0.009992142052770638,0.03097986638108278,0.014252988410285612,-0.022827650254743873,0.022026715493808597,-0.042189459499558865,-0.00661711994919366,0.5281050947152381,0.8844209102255195,-0.0027587938586554847,HELLO
0.0545013414549809,-0.0308618451027196,0.0122710280860261,-0.0197332933624559,0.0337633063344017,0.0117135909269811,-0.0232042084752027,-0.0256831367943972,-0.0013305557959152,0.0097440705361255,-0.0108412346739802,0.0199400909589113,0.1069716072630036,0.3789918612422858,-0.0253728129996534,-0.046378542776831,-0.0047736320015867,0.0048826006394657,-0.0259356180573557,-0.006791654186783,-0.0145439799932424,-0.0010592739515931,0.0105512254939641,0.0324366999627557,0.0658070419381873,0.3506990093322588,-0.0121321842804892,0.0050707557025347,-0.0138392913345171,-0.0208806201008787,0.0188141504172841,0.0359452194086204,0.0467693152178942,-0.0241184366260855,-0.0024023879411075,0.0187501716478566,0.153616155664271,0.3996509623952805,0.004842770763467,-0.0071192893865051,0.0086815639175022,-0.044564422675239,0.0109037444868518,0.0394163967684017,0.0350716700747834,-0.0046764971346018,0.0217423383184825,0.0192268085804305,-0.0282445962915023,0.0515400691095575,-0.0408694262221279,0.0179936677184283,0.0041368780621427,-0.0516668276605701,0.0204992022543772,0.0247377003191998,0.0373936881379564,-0.0055235200559498,0.004462466115947,-0.0009931021287221,0.0317680358747074,0.0391123274847244,-0.0214183475033093,NO
0.0080072663389451,0.0274149687634581,0.0101153825080708,-0.0261076178066272,-0.0376628162320939,0.0159833721725639,0.02476419505021,0.0116026099957274,0.0100719036969337,0.0098333039300166,-0.0295397158782152,0.0386661298588289,0.0764861636590637,0.8130153577874547,0.0217402941697093,0.0335775213902363,0.0427008273922893,-0.0058014788269111,0.0028115430663997,-0.003584733544008,0.0236588029467297,-0.0098152822524201,-0.0249476760128483,0.0429043598953297,0.137337040184416,0.8630777716918702,0.008143008669411,0.0305450551770732,0.0102261598678004,-0.0197215940395107,0.0230863687271562,-0.0117644609748746,0.0205862461168886,0.015826663751942,-0.06541052323344,0.0276321928747656,0.3343968070006037,0.7629149072634452,0.0297078268953648,0.0456328662240214,0.0088997491048677,-0.0301946161785429,-0.0110437737130471,0.0133934257314718,-0.0012364342433636,0.0498614460630065,0.005338634941757,0.0051618427106129,0.3909195603423885,0.741984115358677,-0.0070718031758456,-0.0025874318608302,-0.0135906692953746,0.0305755265591827,-0.0287312889323303,-0.0101530459321506,0.0229389604274315,-0.009924598367025,-0.0407564506906466,-0.0188272787463638,0.5105671411137415,0.7318789771369396,0.0228378933108566,HELLO
-0.056331021009259775,0.012495129737888931,0.0331473616153933,0.025162568375499225,-0.010759195665795933,0.0342569088915082,-0.034679481051355994,0.001862482573159937,0.0382551776732922,-0.034718908677065556,-0.01427692643747007,-0.0320798518334581,0.16623903989351085,0.37739983700212243,-0.0161675347757909,0.00923826127264804,0.02365176125475954,0.0568907719021827,0.016363214493858684,-0.008610938314379615,-0.0246348139114755,0.02620350670101658,-0.019969945468216732,-0.0104950841262707,0.1716434727391643,0.36643550946184983,-0.038531458425772,0.02238020187174931,-0.013539150591272035,-0.0126646245337352,0.03403656700487616,-0.009741147925480267,-0.04666902048111,-0.017524035667305333,0.03691234131030216,0.0067146271264449,0.18023334181212858,0.3373959514916722,-0.0075130483843563,-0.007630823584522552,0.039407515110897955,-0.0033527206167738,0.013948465743152361,0.01597035797294411,0.0317034227496414,0.026709440171908624,-0.0029458956907256473,-0.0017456482466105,0.014851338750296327,-4.727713608321119e-05,0.0071796593157476,0.010943209128867521,0.0031409547730857365,-0.0317637026740597,0.0020296319956540224,-0.030086121496609632,-0.0412851840690876,-0.0034366240858825603,0.021302288625931348,0.0223833656788294,0.07491388146699351,0.02018322642408496,-0.0057425692702923,NO
-0.0105879320777198,-0.0122692276899002,-0.0281223035994753,0.0275984604429708,0.0373815886727825,-0.0060494236412086,0.0431212046091192,-0.0513814209655232,-0.00199125061662,0.036618227502271,0.0167388056950562,0.0031889352922404,0.0140191568424558,0.7614619976496039,-0.1983410519058908,0.0315273086343723,-0.0581568998947576,-0.0396308679946664,0.0101019848400568,-0.0311032243121763,0.0019107165083174,0.0652050932062763,0.0743191143859911,-0.0509984434240368,-0.0093453615706264,0.76725881381075,-0.2570071342358985,-0.0482031352368589,-0.0196975645834426,0.0188585003935382,0.0002265953469816,0.0081842445923916,-0.0462805471796623,0.0002783389518607,0.0266584338931104,0.0610077485497731,0.0256085089590516,0.8202051539732769,-0.1748083696681031,-0.0241520907875461,0.0325673751742588,0.0146833411566802,0.0163877681748803,0.0165701060548061,0.0243516966395172,-0.0011315849362937,0.0015927202165419,0.0177664480838204,0.0198585905212804,0.8290371547163692,-0.2667348199022168,-0.0062945294698506,-0.0128883766307443,0.0026765395553656,-0.0159393452207463,-0.0075665561949714,-0.0228899829886866,-0.0053626811880185,-0.0403218413379416,-0.0073256926680746,0.0360219920906143,0.745640751041171,-0.1780616268932592,THANK YOU
0.0038710005420977056,0.01765851683488936,0.0146270445679022,0.012046774306917299,0.04271878628191364,0.0005344639119358,0.02304454658404768,0.007930858177436452,-0.0589091355911589,0.03246851269785098,-0.03277002325305549,-0.0364442136897253,0.05938956522387371,0.8053728236155803,0.0007589724903154,-0.04273360005006696,0.029233484257987368,-0.000387848925863,0.0034041063033524357,0.011319037217035035,-0.0003386894302709,-0.001502625569199217,-0.07747027196840427,0.003955648060893,0.1503545585729499,0.8128908008061018,-0.0405102180987913,0.0168748496902887,0.0068197034749494035,-0.0559422891522128,0.03489942291437771,0.024425031871089135,0.0283833911739878,0.017448761307176066,-0.03922256825689839,-0.0228129936185645,0.2437518035936076,0.8160505704372516,0.0105051832947452,-0.0025649862548448345,-0.023383744485087826,0.0455991365196198,0.030151297418010276,-0.02930720070118454,0.0055029932849584,-0.007396273580330411,0.03914882240931285,-0.0345281491862998,0.3081212832211996,0.8016205614425462,-0.014565261752508,-0.05828343953530503,0.011187900514513308,0.0194556454894793,0.028696619317704,0.03025098923346657,0.0554698293408778,-0.02999617673633668,0.008695426410003686,-0.0627633921834091,0.5005843302884982,0.8217974683836202,0.0571232192252436,HELLO
-0.0087078330909981,-0.0278502430071666,-0.0175461684977046,-0.0202807066984062,-0.0109557070317631,0.0029697259177853,-0.0183804456312521,-0.0350893798017158,0.011518965162219,0.0153375631061572,-0.0015553695521779,0.0011148835165338,-0.0081315033855755,0.7931512867347107,-0.2278537782766265,-0.0059487905349358,-0.031893836041928,0.0173016792969623,-0.0404284511141684,0.003758774235155,-0.0347927917943437,-0.0047585131707364,0.0263401488519431,0.0174926083115835,0.0583338955681021,0.8052288004629352,-0.179457492542489,-0.0394807530404545,0.0335221948075102,-0.0139872900632308,-0.0283399559315987,-0.0218467788075716,0.0462184213637644,-0.0004282121307038,-0.0070777760397402,-0.0092155869096073,-0.0376623673448431,0.8258866496729431,-0.2248366518200255,-0.0041003615689578,0.0415609663607179,0.0079539150174624,-0.0154571592805953,0.0377472666926946,-0.020195999989649,0.0246416419016345,0.0417970409596423,0.0658556329104877,0.027904363391576,0.8216780745376255,-0.1889994233030658,0.0007514118782266,-0.0324307157899912,-0.0046448305449313,-0.0199841495045834,0.0382984019189076,-0.0218862470762962,0.048929418389626,-0.0313444389337745,-0.0426760705557376,0.0133408531086606,0.7880583097674644,-0.1904783867740916,THANK YOU
0.015362354224699,0.073285072424519,-0.0408142436342855,0.0408330121255022,-0.0215923029715034,0.0011545489492979,-0.0362264332325541,0.0524207817208125,0.0039398421068185,-0.0361713391026936,0.0618649801310076,0.0187903080032929,0.1132659241004176,0.7573856911726711,-0.0619374391239699,0.0330310173593523,0.0075769692732904,0.0027691619243102,-0.0255062821954789,0.0417894146931617,0.0414668797122907,0.0190313690489194,-0.0406409535157002,-0.0236577801103771,0.1959167215584496,0.848840840361531,0.0177566276061678,-0.0099785999325628,0.0357044430415798,-0.0232334947909618,-0.006866605919918,0.0007946335348382,-0.0220614060659117,-0.0310752496184294,-0.0116590768147427,0.0196689697528797,0.2985055332058774,0.797552866543651,-0.0143971245849016,0.0346606274738314,-0.0538833457391239,0.005836347641378,-0.0110372616401305,0.0040128043028124,0.028587825439302,-0.0240052677203729,0.0085350730201533,-0.0074465572291328,0.415560956326841,0.8129210476149631,-1.2390772189311174e-05,0.0281424344071042,-0.0263940759024877,-0.0513497158626707,0.0202711594837729,-0.0197475466529067,-0.0225055498757848,0.0014333824005521,-0.0482905504569567,0.0005177543866543,0.4735787301481629,0.8180995964844021,0.0182410547315038,HELLO
