f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,1.091108196787364,-0.05052104289457143,-0.2573962329135572,-0.7037825500057184,-0.09851113592030153,-0.16582758336600187,0.5699899054760457,-1.6269916747497033,-0.08598719791637349,1.7637506737780548,12.498723127201526,-0.8754034701395125,0.6164416493532687,-0.9043479103625475,0.45484139019026576,0.9243943345069282,-1.164360454131066,0.5554219248847714,-0.37844829291421117,-0.2586142999195516,-0.5575858336631774,4.638391087936674,12.29272951139277,0.5655396463919085,0.7876566333413648,-0.5784784298853187,0.2120371055045868,1.1365664885074025,-0.7821076814851389,0.07797951083884559,0.14452859227927964,-0.36244978723576,0.09585021770613107,5.289791202800918,11.61923674051061,-0.11192550973403353,0.3723780632497588,-1.3044178761359664,-0.06516836910980986,0.3491295476646855,-0.47590753987600326,0.15564523586833656,0.1201935080533858,-1.0924555682276071,0.05307854975365497,7.998730246180749,12.364786911599284,0.12262681768937321,-0.8188903284529477,-0.297351306807339,-0.04554720469361147,0.5906741307038058,-1.0874186164520083,0.7001027596466768,0.08487133931986238,-0.7161317251593081,0.4265892943132791,9.410261334896276,12.091162713879093,-0.13301442602547134,HELLO
0.0,0.0,0.0,0.21988744113971787,-0.4282848788612514,0.21421495371585433,0.18615219067342156,0.005537657965480103,0.48974126743681423,0.45832025156097483,-0.6138388850200882,1.036135145913398,2.7517687325724216,13.195544213119547,-0.06480172288983184,0.0378877679045322,0.27158144820817365,0.8379616473504581,0.563762323328208,-0.6453872123294877,-0.242455930983823,-0.05466573608725963,-0.5659654805140819,0.14830535540766762,3.677245014883417,13.342456474203344,0.8367497122521038,0.5805810725419389,0.7394342943488752,-0.34082626446157716,-0.467175380376961,0.12094980797983565,0.8699594448761316,-1.3847034895222512,0.4317010771910151,-0.01951657073515697,5.251672182338113,14.098553144893694,1.1503322610023217,-0.11153132970992198,-0.6032725463532511,0.4158174250501131,-0.0047925226425828546,-0.342341313349439,0.11539929615672595,-0.5758483112720183,0.7590953966289478,1.0478652309747367,7.75529239655102,12.902464801069732,0.8435789294746022,0.3977901920914438,-0.4505227866681507,0.03793821152405197,-0.07930319662491354,-1.0001748212614523,0.22773227207598093,-0.22962851885074043,-0.8767512156220524,0.19249421184611368,9.732924408978025,13.586025038466168,0.8741320250918161,HELLO
0.0,0.0,0.0,0.36990968317214434,-0.26705611259966827,-0.1645366325592375,0.41765148238900646,0.23762180995176044,-0.37968149079342295,-0.11843149527569792,0.18509052753511754,-0.1734557107408262,1.3629442925088753,9.302123111683114,-0.02515323408292911,-0.20900132443351957,-0.035000108756568046,-0.19033403744953667,0.12995986437248402,-0.6299145531272587,-0.481380967712576,0.17684741429424974,-0.018365115405030278,-0.2386328650119782,2.869691566513542,9.253483897567973,-0.6101789992631217,0.6342337213718496,-0.2687958882870418,-0.7249112753398136,0.41514533064385406,0.1984620368408531,-0.34636993980662134,0.39807737312180363,-0.45382076822226425,0.08255986019216224,3.6190056661774492,9.18349924237716,-0.380333474191987,-0.5151456057132204,-0.5165721966303695,0.2428119356231788,0.040413965350560424,0.005715616358123519,-0.00116477053864431,-0.13037630875749,-0.29133232722383356,-0.22599789847189342,5.378899180630703,9.02314866963371,0.002636703061415466,-0.3455491778998285,-0.4693853896823183,-0.16918039943559565,0.22267901320766703,-0.39421194885916916,-0.1427406645957396,0.1097793627996539,0.021180239604423178,0.10810826732162815,6.684800800918982,9.365213825098996,-0.2072624299596132,HELLO
0.0,0.0,0.0,-0.2628861291572522,0.27308074167093854,0.5306967111139494,-0.1976830071205447,-0.6576088582141355,0.0898196510669794,-0.2721699670027169,1.0605825749712607,0.34323149627385996,0.5796963004676743,9.684417002717497,0.16979060412345437,0.31652837272173073,0.33590450697018015,0.40919540886840466,-0.1389857598396141,0.18993441779412829,1.099416991754077,-0.16439752743030156,0.626955055386885,0.8401183660627596,1.6107546664056935,9.17176012640531,0.11809437086913455,-0.885242982868613,0.2431253067598529,0.39652862001980144,-0.3161031630094001,0.49211571507886814,0.5626376814400641,-0.29010276060716844,0.6236649648258052,0.16928381296519146,4.666323703727211,9.566815221220597,0.3970415810651108,-0.44841540456041656,0.4520094862817067,-0.15957320340114103,-0.6077040527746702,0.020908315582558182,0.35326593688958624,-0.6919902330235888,0.5432900652898681,0.4993652027887709,4.1489837217532015,9.55232328431963,0.70424626741274,-0.36333588316863047,0.12929830247543303,0.16600476072372652,-0.08177413260151269,-0.20537536576250076,-0.11657600425471878,-0.3445645661201762,-0.4751139339892713,0.0588968154782622,5.478207908502765,9.8062677793412,0.3096431563190372,HELLO
0.0,0.0,0.0,0.27943179015871067,0.9302812711692056,0.6753663279963098,0.8074999647852947,0.3482070917474937,0.7091734601655935,0.20028606529259874,0.6117820744097645,0.4441527592161283,1.142989710532038,11.019984705022493,0.8466140699775525,0.6030347257733637,1.2845060466131122,1.0833114007594657,0.7689266785166965,0.45429968265297016,0.8759220995996966,0.9752809203771641,0.11614214690851477,1.5545622902597247,2.7177943801602136,11.507588672632666,0.2000957442475484,0.3135235047122361,0.3819975899068291,0.8693565743113297,0.021837402986617706,0.8748004310461565,0.783402775877271,0.7096738854948582,0.33697174943199587,0.6067580064632538,4.744865882046413,11.0786562015816,0.7692205066056521,0.46212264482615134,0.22585169325092858,0.17470558129779484,0.2987500229783443,0.7957263099540776,0.6982044460264738,0.1658028175937711,0.8128772725101396,0.32495736972763734,5.385467368300523,10.788003706505918,0.3794704505185593,0.8528026844547884,0.5425776515939468,0.7279804730339925,0.5693271944313247,0.20404489493305047,0.1809570990719647,0.5321093271284407,0.2546264273351007,0.8044911181836306,6.786862728211007,10.353888459890777,0.6837647377228946,HELLO
0.0,0.0,0.0,-0.08891566698126167,-0.33937870972120715,0.14649440285428555,-0.21624051160980204,0.3902366767887824,0.5388267240847293,-0.6078377753201695,0.8350537105413794,0.21440053009550342,0.7477953378500096,2.1370088322397445,-0.24625550841177202,-0.08085569473463629,-0.24315972275798584,0.25398163231184545,-0.039188012384136314,0.3205537456416496,0.14968345184016948,0.21181778881830138,-0.25567276268164896,-0.11939087363697629,0.28218452800378674,1.5872980617985255,-0.24127792371061962,-0.7608548521784754,0.20762066502347346,0.6148118032143502,-0.6243631837984267,0.3486194768089699,0.17796925011321454,-0.2070322631897253,0.2839855548068513,-0.21763813246681113,1.8851496459780495,1.3926823206965968,0.042718547515368285,0.022137272843024053,-0.29994208059596295,0.17707102817225448,-0.06744042153528283,0.3345975910108555,-0.049899564491697426,-0.5023347689377187,-0.7378439924942608,-0.1376268588706256,3.169639200991256,2.4303653784855213,0.2933156429776847,0.17117312860152134,0.8804991859226445,-0.9273255110848495,-0.42955700958821497,0.5693417281120053,0.2207708197323004,0.340282224925274,0.6360231340290848,-0.14013578177430494,2.988664706000908,1.285898933672631,-0.24808045611178706,YES
0.0,0.0,0.0,-0.7285153583726954,-0.2675795418885891,-0.2863655231846127,0.31468136050040496,-0.13368016077987072,0.8172093115024639,-0.262729659519298,0.3150108166235068,0.46615443125115047,0.9287088699756443,1.2149387129788722,1.001927776073224,0.21824201908162183,0.11419296698296115,0.8218079704849124,0.21634491349147217,0.06380450656257812,-0.14435832086481623,0.5788569285561368,0.12769700115705662,0.6171064142548667,0.826274855444009,1.4979903378732358,0.48768336227442555,0.3841183200634286,0.2779326405320262,0.8804581554614306,-0.2844297148312123,0.1216316000575959,0.714658578070113,1.0562002764824674,0.09608357586424544,1.4748051989446143,2.0392827695020284,0.8118352238915615,0.6814427657667254,-0.12157741536143482,-0.48169258793966413,0.7425016618645265,0.1661054719420051,0.01937910817662641,0.5674699813722544,-0.07889906418846838,-0.31229951757410807,0.4809326227220383,2.8119230150876584,1.1937940537223504,0.4054865569981832,-0.2749436666541664,-0.19186956638014746,0.26813059081063456,0.12427010235684906,-0.6128037109918689,0.6562282131647887,0.04576442835835795,-0.4374538938593409,0.6008371539146695,2.9314295990754697,1.194335787659235,0.33282539525671073,YES
0.0,0.0,0.0,1.1368567329441996,0.9621709941245775,-0.912309984612271,-0.5804121641992863,0.0563520498862797,-0.4964219441201566,-0.3922538638186521,0.8712336898404055,-0.7651205418615568,0.25426639110854765,2.060841822166921,-0.49150323876259366,-0.46799023289926617,0.27369008288750446,-1.0171059821859785,0.058020591671743796,-0.21600057369701944,-0.16031163912167623,0.05710212221587926,0.36883055390667774,-0.47796145278525126,1.318265022610355,1.9020446724135784,-0.2858162481687216,-0.5478153745489941,0.7104046044669308,-0.4418411630438352,-1.005609287099865,0.8339405829099095,-0.3643493750113694,-0.713575441259806,0.8209408722258057,0.08771944870140945,2.4862745809628675,1.4087990234409826,-0.23657494370149632,-0.026529426926042803,0.23062756435994636,-0.43595487316076775,0.2861249292009974,0.4283632592518815,-0.31864993516417917,0.5960622862284339,0.7857120612074383,-0.29663758946140273,2.2513144627710324,1.754326178357433,-1.114482028990799,0.04993708015063176,-0.0007321156596741807,-0.6962302600445645,0.06732020446461134,0.40798450184719826,-0.759168842502122,0.1489564604303828,0.667576317626307,-0.8447925775654082,4.183193621853594,1.4794250663341786,-0.48486955751804833,YES
0.0,0.0,0.0,0.4766727068283168,-0.5057792260355166,0.397378131881651,0.5169416904813315,-0.9879765486473722,-0.016193501895943256,0.6201068697889789,-0.13350752331127097,-0.2992058029474264,0.5762694840283201,0.29987414379479455,0.9349104080472928,0.1802139772096051,-0.9327892712641093,0.045398856794013905,0.27510464326339784,-0.310981980596601,-0.5649363119608161,0.3974449623648343,-1.2703656435241004,-0.562733627212565,1.60496154536918,0.5120595669976109,0.29728948111472475,0.1429167486566454,-0.961403869850031,-0.23511146716142542,0.915324409678448,-1.3914229728657084,-0.11960237475586977,0.8481578465677554,-0.24411767262398273,0.7924654105138424,2.533307561152463,0.016173555321306928,-0.09450959554653789,0.8465100808418407,-0.7758044634900715,0.26449535149420605,0.27643819961897237,-1.1489919916202438,-0.03734222636639065,0.461806820946001,-1.4057956297823861,0.2702674241665211,2.960068065192397,0.3344039537744342,-0.1188564441071317,0.4769386148125859,-0.4955548312921815,-0.20802085055133138,0.33403119110162127,-1.0383867062409469,-0.26048702705004656,0.2706895533182653,-0.8214146297551415,0.013043247257887327,2.9927321662846587,0.46006641343196725,-0.17237689034220405,YES
0.0,0.0,0.0,-0.6869616716213084,0.07810269316250322,0.49328562016283856,-0.45064977478969315,0.16983876526504962,1.26871960113374,-1.450480817064266,-1.069642955060811,0.784268273208982,0.6001098061220842,1.9375323517634178,0.2956111731902755,0.3391447784613136,0.21062627992088162,0.07053192706229897,-0.3142798260163741,-0.1702053216530024,-0.15524745031788334,-0.5291081222217745,-0.4254586546319793,-0.7877974086372493,0.435516598010874,1.979352093440423,0.37040146621550124,-0.42730249073007054,-0.8912141084720523,-0.15215122173759563,-0.8663065015757815,-0.5692657097621326,0.8257829213646063,-1.7891708894204494,0.2324306560876127,0.4130593905311072,1.409825131533505,1.828380474675595,0.5901997039557322,-0.1453508639866872,-0.36238126167443,0.20307442711353366,0.5767058731053888,0.06514501363435127,0.3548346792181568,-0.6575735674131484,-1.027146398820134,0.16420629930375075,3.4566767178000717,1.3986787809112051,1.04519539765835,-0.7299473979891696,-1.2226410895074682,0.028130412519896772,-0.2468996872748132,-0.16265274911156372,0.6618929012483113,-0.9747332276612722,-0.2927247730660387,-0.11819435006324154,3.0176824742063144,2.7237080846627566,0.15268738018571232,YES
0.0,0.0,0.0,-0.9357286029437043,0.72487821637699,-0.5798679527065259,-0.0478758550073143,0.8682758979553844,-0.520828776817423,0.39646123737286176,0.16308071501433527,-0.44849898936157157,0.6021667197250892,1.1510231925276067,0.1453420286695348,-0.674647851490221,0.4674385407798778,-0.541907090666234,-0.8395901232837844,-0.3679501844902287,-0.45830008124616306,-0.16201487183668403,0.7981510059743769,0.40651936584039927,1.865045197223706,1.8128876464283912,-0.9274414261796966,-0.5994545962402834,-0.5995656370094998,-0.5302595911096672,-0.40491198065948714,1.3768751117781413,-0.7357985861842639,0.389978281475015,-0.4267646333682608,-0.4928229968827355,2.126783076611442,1.445398009296771,-0.6600133747466584,-1.0333886396501057,-0.23277962713166117,-1.1802951554471286,0.24230202441237297,0.9006341753040918,-0.6463058962368599,-0.6093217185045553,0.22530545412404063,-0.24692051563966744,2.8910630396119985,2.2760598676606074,-0.7974476026139564,-0.131462615374221,0.47204844667473045,-0.49091259000819853,-0.8083185979527242,-0.09640173118083668,-0.4459054329886881,0.07070032935728164,1.0932305942691898,-0.3254547799993669,3.9523875132860358,1.8885480251519184,-0.03838218240218456,YES
0.0,0.0,0.0,0.4324485612103139,1.7663045135632456,-0.48967984507759404,0.3435352468955592,-0.5766890860493751,0.8213590946578513,0.6148842853384078,-0.17505951565421154,0.6870875468460754,2.2521722698817936,2.257537425385994,-0.8163581453772456,0.4589669412517289,-1.3460277819106625,-0.30123450498546034,0.1304364659037287,-1.5922183275492823,-0.6711533231956781,-0.5496350870760816,-1.1705684537605305,-1.4752480586040526,3.3686792339994978,2.632192262212859,0.22827971653489176,0.022717977593206973,0.08526757610242189,-0.9960990583067993,-0.15813019974847992,0.31076857381202216,-0.7682567174405023,1.4160954444092682,0.305376956336663,1.9078881538753982,4.857608175803692,1.4843219530498826,-0.09807969645225531,1.118041802934583,-1.3507098645833961,1.0674339287655346,-1.4144733873856314,-0.7953988313940371,1.0288202021990094,0.40968979507836034,0.08426875766272353,0.2704197516340574,6.050644188344394,1.814642195140134,-0.41013963563638667,1.2208730582312632,-0.12337348013330592,0.9543940061864618,0.40165119826672147,-0.8007874498760411,0.5389741843062431,0.17747911841776476,-0.014647974244172577,0.5797040542583612,7.340346311097742,2.9779999500836385,0.48631434181447014,YES
0.0,0.0,0.0,-0.009595286828540842,0.34085564854903144,0.04797216940596763,0.16578100119046787,-0.3596936459288675,0.7219560636004803,-0.28221226427222534,-0.3127661338368358,0.25458115506293516,0.12108821432353892,1.7142285234937606,0.4617079473395037,-0.4383384329323403,-0.49651068930228537,0.5169219279895955,-0.14280237733061568,-0.0559180020583843,0.3866089194814877,-0.29086616523289266,-0.49538329477880505,0.41924117890641344,0.6738270526503968,0.6489565489885102,-0.31094140855919183,-0.9117961709709452,-0.17149258865846492,0.3731193302925238,-0.3713832161240144,-0.6003573639216233,0.23522275039813015,-0.22870634578042756,-0.5448657910230912,0.33023786248672254,1.465855616515616,1.1248345719276813,0.12211087783773694,-0.49506149622886353,-0.4299573766275525,0.5060576498685109,-0.8326384826056421,-0.7917136311572057,0.5966711357389662,-0.9610619411382199,-1.0429858591348644,0.3010001930009288,1.8958382192662873,0.34997892616461707,0.8287330192226521,-0.35140304326971206,-0.6498097449433322,0.7642904569782872,-0.4330941567854354,-0.3976611346882757,0.1493455050135633,-0.35048620635944294,-0.5963976748560195,0.5022817353290405,2.726583711457573,0.9827902576960872,0.48562052394385696,YES
0.0,0.0,0.0,-0.2091543316608779,1.114301087380408,0.1559708305180333,-0.39873602445460066,1.1505205910225336,-0.34315641423716886,-0.2513745763440997,0.3543977926264001,0.2971513057093809,0.37655294352269963,2.103208036307645,0.49474483196123487,-0.4571981648654511,0.6362199573444589,0.07503783182469528,-0.04452164996320332,1.399932735748902,0.533413044411278,-0.5837010538137227,0.8180023962833916,0.1672403723780123,1.3463733512036604,2.129442837588047,-0.05234929926998674,-0.050139493588645216,0.9330705035321663,-0.35618178872719486,-0.4981464682679159,1.032352214614406,0.08994274122959607,-0.21460577005588108,0.7510232724247706,0.7790858391745884,1.460831420914119,1.78414365239114,-0.23423773450666935,0.018156190935288943,0.6944063002060561,-0.29700297835143874,-0.8040990402288273,0.6732313998937116,-0.14751358035291887,0.0906145953157958,0.7068467071399717,0.2052391779747194,1.906476857036181,1.787609868524779,-0.191575032540019,-0.6470530722488729,0.9168765098353481,0.318993485994991,-0.43225418871641674,0.7729981425173087,0.32170228033564835,-0.6241853428006727,0.6520950595959104,-0.5648172685140794,2.392131256581949,2.050535473800826,0.06766499656795015,YES
0.0,0.0,0.0,-0.9429096268012257,-0.6661205777189102,-0.1057247491963571,-1.3382245331206264,0.40605304847142926,0.48604093244014684,-0.6925329914258731,0.05420851482059174,-0.16920415437068037,2.219442015391338,1.7578007635461945,-0.012475689275870535,-0.8122270421343686,-1.0720915441587504,1.595105080369339,-0.7487720014421763,0.15107226072957353,-0.33685595128908485,-0.15796696461456994,1.60038466030974,0.17272794582426854,2.9056395996967286,2.333085113651441,0.22509242051890743,-0.45659303837715354,-0.7100484950874446,-0.5360540382550758,0.08837254833651463,-0.7364921825181454,0.8121348943348057,-0.47611360555943505,0.9786520355787357,-0.16010295356830667,4.972172591257788,2.919400494451908,-0.2754053040366827,-0.011745444637198371,1.0060013864566406,-0.47605269396794087,0.05696078094776972,0.3177403000595199,0.23860668752086833,-0.35821554958289115,0.81183908634717,-0.7607881719363299,4.916152906431124,1.7893681492765579,1.6141395134411716,0.6992683048240836,0.4648416662918658,1.0397422670754903,-0.8313632658870431,-2.1255910720724365,0.7398076934340401,0.34799776461491794,-0.124816107682829,0.06836278144383715,6.297548603944031,3.673928462032198,0.7330724473012306,YES
0.0,0.0,0.0,1.1303699185396519,-1.139783521766786,-0.8227283985149222,1.536598558570022,0.06531219958737053,-0.05606485358264415,1.203989696448751,-1.6767726707210007,-1.1864069565086373,3.6955529239747844,3.806992174088626,-0.22513320731750733,2.7559796039754128,-0.1902702534032517,-1.4654027922542923,0.18313296180339467,-1.510089422550973,-0.595850798712382,-0.8185797442321587,-2.531306333948949,0.6111844541290007,6.5541916927753405,5.508776493942164,0.3811470701281001,-0.3355073568137103,0.9147143830765023,-0.2252385644530072,0.9933417141300125,0.5403886719593742,1.7245152510137276,1.0990791004691256,0.6481329288055292,-3.891909091227112,10.242295650384875,5.8239017136140605,-1.893778682652628,2.3708468004759755,-0.23257494046956212,-2.306217128614008,2.9612511584530905,-1.7479910205027005,-0.915315777376571,1.993214958736129,-2.992308432759055,0.61856517095596,9.322054006309836,2.056863029016606,1.0682958756506986,2.1707364646472618,1.7614048063520558,-0.2328665426072499,1.4845520389618874,-0.3793470750612632,-0.8758464133831515,1.2695300880992468,0.400719398602281,-0.597609440564952,13.609271293603362,6.577535499995398,0.3635500074584534,YES
0.0,0.0,0.0,0.022888667811954984,-0.4085935974789273,0.39001034957664044,0.0408886280430958,-0.30846417603221654,-0.3889161505905816,-0.291418095538504,-0.7661080095823731,-0.19381944953338937,0.6494936796067493,0.6839952815216593,-0.4849028450318724,0.16552606159421634,-0.8404475217721242,-0.39108339186802493,-0.23761295861092596,-0.6803580151223007,0.13442480061874398,0.02394191123270482,-1.1455555522776912,-0.310701327274366,1.6964646048863732,1.599772253122958,-0.624546633501776,0.5045927970034261,-0.7979923779004344,-0.3295364532567971,-1.0814597955170526,-1.2918168269988428,-0.24772804788444086,-0.28480182299559553,-0.03019429032137129,-1.1552868240730796,3.5633317570125533,1.2417406672812217,-0.49890669804569165,-0.01571837819128161,-1.1050776333048804,-0.5846808936190836,-0.00018841769588893802,-0.5274479069190264,-1.381698767408872,0.2271042535010288,-0.6979007325937215,-0.30245728271157674,2.3393196321392082,0.6715954954375749,-0.6444352089323764,-0.10709240390320943,-0.41986461077444726,0.15688935331764692,-0.09568105665844649,0.2803512059318684,-0.2740546297776647,-0.44186795065117535,-0.26061085936891304,0.09053596179760047,3.68122468990451,0.5108425688371768,-0.21220968849586416,YES
0.0,0.0,0.0,0.23153432546135289,0.42206161330285413,-0.1523609844578281,0.34808196732914387,-0.04707905063831314,-0.05901322223830529,0.3331473269274485,-0.37697895572438944,0.11797142587070125,0.6406550746371112,1.8099876992395472,0.45736207121256583,0.24253291459262252,0.1237439984343762,0.2997658523961215,0.18080977441945836,0.26695859697373686,0.6006550934119573,-0.0069181430788623505,0.13784960683941,0.4926236478644388,1.471770074198007,1.340052886140776,1.072959251837136,0.7645944488870929,0.08681701947400913,0.638637717223695,0.2808573812679302,0.18530827773872433,0.6778322313359224,0.3163409360015814,-0.23279075419835357,-0.11837690138179222,1.7161975228567823,1.369765680825858,0.499781597937928,-0.036349737160968225,-0.4221229596485766,0.3914788288176623,0.09827583857347472,0.1814597592925372,1.4018289484100732,0.9971613727346756,0.8170953726626786,0.6885943623724535,2.2073590101787692,0.6004208916258924,1.082413061409191,0.3845219048521335,0.2115254293436843,0.5181335500340409,0.6594468470486092,-0.05491622549884308,0.39853560087143297,1.1522224821730935,-0.5147535620839201,0.8273950768224283,3.067786141022841,0.829062883223671,0.30203445839448545,YES
0.0,0.0,0.0,3.012782216374881,0.6257983015525302,-6.0285341241447465,-0.10116880079881423,0.9183990736191209,-3.808208113497813,-0.6064664758703665,-6.004535339768559,-0.7202510502891427,1.5837751910201316,8.545430523716249,-6.588305443105957,1.4194198554460067,2.715047364222112,-3.5116380015566118,-2.9784964123513347,-0.9112688313988736,0.792950254162019,-1.330247569113135,-3.0315009218648314,-6.513328138207436,10.430454730888012,13.156927197528281,1.0542173487219573,-0.6261915045276496,0.7599831052106548,0.1740973275262127,3.1548534824302212,-2.202368843625455,-5.285526078476416,0.4311403283672933,6.295631789573664,0.47524931527392555,11.730130405057176,7.139277639035971,0.7528527963479336,-5.093806711157306,1.6217453122184282,-0.9878170122712085,-2.7974962671453443,4.183810055559166,-7.618326412930828,0.19037206192219466,1.598944635625429,-1.9534178885362967,28.588745537772358,10.68246655798407,5.635549495462701,-7.014950119330814,-0.5472944710372033,-3.8046527028055044,-1.054185206032322,1.01865157196434,-3.8530493953329885,2.331722277523807,3.1036733983185854,0.6681947262345076,22.832000994177015,9.911729666378761,-2.8171107405220983,YES
0.0,0.0,0.0,0.5087305045931824,0.5390822814959223,0.23445637520403204,-0.04717718078889306,0.39094324699141064,0.33247842599253746,-0.5409309020370252,0.32605414703835495,-0.5436543240072965,1.1700150937253582,1.4078919875864588,-0.4996170137254081,0.538573523488109,-0.2048446063370407,0.30648971575130124,0.11967248699556954,-1.0194184821254708,0.8146574519984873,0.6428553988653525,0.31392880515202604,-0.6036675506899257,1.2215305864518433,1.4103182153846034,-0.5428293519383977,0.3681346363395696,0.8555856099000778,-0.3639370188082615,0.4615203575279793,-0.303472580876038,0.6636588269766258,0.32000920035039776,0.8630741050040709,0.8736164495579638,2.870221043921822,1.420944478654503,-0.1371749875871068,0.33129558788349794,-0.518376706346999,-0.44106318604569833,0.8995610385144776,-0.21612800253672737,0.5771247746733493,0.562884908849624,-0.06861076384428791,0.7299113327879729,3.53278955396892,1.0859614409412053,-0.22189416961251993,0.5101246314291858,0.1691225628684821,0.1698678145756883,0.185421048187209,0.6381966883297112,-1.0700858128169621,0.8702861162827011,0.10939907607141496,-0.7557291879263799,4.89444302189112,2.0814204608321285,0.7307651129563654,YES
0.0,0.0,0.0,-0.8987310420533496,-0.07313837437599731,0.632031566007539,0.569505789505492,-0.18177367688943208,0.31496815141145484,-0.27007317061708963,-0.8150729327995975,0.7055974132061236,1.5609501172956641,0.877381252667626,0.8660786346440013,0.09516466670547427,-0.1558203426139984,-0.11132517472662297,0.279817773500121,-0.4157234188179137,1.0747809674318025,-0.005973342508277337,-0.5496625047693647,-0.040259464481273884,1.042899518686866,1.4943723495306431,0.5674834335903762,-0.18385211967321372,0.6693847704245399,0.7198072153120947,-1.0344429293109376,0.2770710257740573,0.771713918495327,-0.9156202911479675,-0.1313164984255026,0.7955296123217208,1.9087130512039077,1.1762210906056874,0.944725349244731,-0.2216602196522793,-0.7539808343755404,1.3375101181000282,0.01277795466571003,-1.1389380526621924,0.7770408268216894,-0.603546708958527,-0.28574419999141365,0.812791071274351,3.0936403122551965,1.055776213126515,0.9582188146555296,0.800487861590997,-0.12644936239745683,0.995710600140036,-0.9206349595256849,0.6112195273709368,0.5887470712700986,-0.03824566662867321,-0.20905579318724626,0.6990890654061068,3.5503520223431306,1.5933291596240966,1.2464614161199805,YES
0.0,0.0,0.0,0.8833163431430188,1.15408270375167,-1.2593521439142434,-0.009081254595892917,-0.1641399979139746,-0.7600411884827366,0.9375358426419899,-0.023845935863534295,-2.348555753635908,1.7510843669162102,1.5868908185827688,-1.3470606288301128,0.2277912587504791,-0.42817501138532216,-0.8065370147862589,0.589628383857422,-1.4059203773319005,-1.5593880257257302,0.5542340264913935,-1.1480179930244134,-2.2295698376493975,1.9788411992595325,1.8772151279556308,-1.1471454253756979,0.7798083497593775,-0.5547045910428047,-0.29017538545092236,1.4231544747112221,0.5174653542595621,-0.8064377005231593,0.8190487226405363,-0.1058792017062317,-1.142107986155721,3.484965123390282,1.0001894487345204,-1.2555278374174064,0.6281477121561443,0.49623417966309535,-1.635431563238904,1.1190820293153017,0.24667951787386394,-0.07085124990636422,0.5234635728720444,-0.6353391208315248,-0.324614711447006,4.455956784590614,1.9379853336603943,-1.1809416545755302,0.09519758453600158,0.2194708534332746,-0.40434299778644534,0.1579904450090443,0.551036092430687,-1.1032555660122008,0.08937307331223085,-0.12416611456283548,-0.7941482302557442,4.30311435128724,1.6071051212120864,-0.993071432777759,YES
0.0,0.0,0.0,0.5826743991525187,-0.5880545194224687,0.4050601256584334,0.2765266539800101,-0.674690163477644,-0.2525409213258863,1.107824363783442,-0.46941832456983495,-0.2546437361095598,1.0152630999975525,0.7172263744149764,0.386096337474766,0.2755590041153684,-0.36192066908227116,0.002733988638803359,0.8019782421879766,-0.275191735151711,0.06724512526650146,-0.5100437038225637,-0.449055871818734,0.6090054191049602,2.645462235842574,1.29470680599981,0.3367027870727001,0.7825851604381645,-0.41227656093440984,0.46646382921515794,0.37468817647126507,-1.0074148937194067,0.5118150471912705,0.34721354407520266,-0.06603595456640496,-0.1036053478858902,2.5061806817539933,0.3673014574845341,0.9096704740367395,0.3800344082477383,-0.23996052542907947,0.11300990813171642,-0.06490620913496194,-0.7418494654591372,0.578814860610635,0.6142226382945516,-0.08962608877719293,-0.06591725075949764,3.205152469425061,1.422905990355052,-0.04217942382297415,0.9967830650527237,-0.8532893301170653,-0.05539399897349799,0.7155103660049428,0.3111824300196071,0.7198233644497244,0.5763780923556066,-0.41298565324928993,0.012708414137887711,3.7222160160145936,0.569428476431847,0.09925583211283866,YES
0.0,0.0,0.0,0.2906686501789873,0.2090228116073929,0.345438290358061,-0.47273223327331004,0.3067885023686753,-0.38218627080938705,1.2508760059009705,0.26334196315821695,-1.3989238191659943,1.2192905121390583,1.4857766551902172,0.15345506071817555,0.05229224148846627,-0.09489128990985142,-0.34241723270716584,1.3926105500991826,0.5653744644936836,0.3855601648120385,-0.30045821634423225,0.1079393122152593,0.4718966980744758,1.8635649553363027,2.3879062695185906,-0.045158280707969026,-0.6320588757595872,0.7300113955031868,0.2599710368656792,0.5702898630259132,0.9532653722185135,-0.8871070437278247,0.22180726792414243,1.0328266276144482,-0.21260788042477982,1.8841244881864887,2.31206416686692,-0.4532417642355791,0.4030164555595503,-0.7337186524279159,-0.3342271471812377,-0.06494195988020524,0.5235456918799398,-0.5312936200307902,1.698922452765505,0.31090297669093797,-1.3649702208989734,3.9532537445125806,2.8750937396522938,0.3131543942753203,-0.46113127736085185,0.6675703875088637,-1.0768998425570298,0.3541717225759237,0.21547653187639904,0.14761158748711398,0.33611358786653817,-0.7601977195408204,-0.39027983958855433,4.939231629172837,3.437945411368713,0.10433378659420169,YES
